PRODUCT,DRAW NUMBER,DRAW DATE,BONUS_MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,256087,03/05/1999 19:10:00,,2,8,17,23,26,31,33,34,35,43,44,51,60,61,62,68,69,71,76,80
KENO,256088,03/05/1999 19:15:00,,4,12,13,20,21,22,26,27,28,32,40,42,43,45,51,53,54,57,65,71
KENO,256089,03/05/1999 19:20:00,,3,4,21,23,24,25,28,31,37,41,42,49,54,62,63,70,72,76,77,78
KENO,256090,03/05/1999 19:25:00,,8,11,16,18,20,22,38,41,42,43,49,53,57,58,61,62,63,70,76,78
KENO,256091,03/05/1999 19:30:00,,1,14,15,19,20,21,23,34,39,40,41,45,49,55,56,61,65,69,71,80
KENO,256092,03/05/1999 19:35:00,,2,4,14,16,17,19,29,36,43,48,49,52,56,57,60,61,64,74,76,79
KENO,256093,03/05/1999 19:40:00,,11,21,23,25,26,27,28,31,32,34,41,42,44,47,49,52,55,60,64,79
KENO,256094,03/05/1999 19:45:00,,1,5,8,10,12,14,15,17,19,22,26,39,43,45,48,49,68,69,71,75
KENO,256095,03/05/1999 19:50:00,,3,7,8,14,15,18,20,21,25,27,36,46,49,50,55,60,63,64,65,74
KENO,256096,03/05/1999 19:55:00,,2,10,11,14,20,22,29,30,32,34,36,37,38,45,47,50,54,61,73,76
KENO,256097,03/05/1999 20:00:00,,1,4,10,13,14,15,19,22,25,36,39,40,43,54,56,57,67,72,78,80
KENO,256098,03/05/1999 20:05:00,,6,10,19,20,27,32,39,43,44,46,53,55,59,66,68,71,73,75,79,80
KENO,256099,03/05/1999 20:10:00,,7,12,17,19,22,30,32,46,47,49,51,57,58,59,60,62,65,73,77,78
KENO,256100,03/05/1999 20:15:00,,6,8,10,13,21,23,26,27,28,30,33,34,37,40,44,52,56,57,64,68
KENO,256101,03/05/1999 20:20:00,,5,6,8,9,13,15,16,22,24,38,41,50,62,65,67,68,69,70,76,80
KENO,256102,03/05/1999 20:25:00,,2,6,7,14,16,19,22,26,29,31,40,44,48,51,56,57,63,64,72,78
KENO,256103,03/05/1999 20:30:00,,2,4,5,6,13,14,22,30,44,47,53,56,59,60,64,65,69,74,78,79
KENO,256104,03/05/1999 20:35:00,,4,10,16,17,18,20,21,24,40,41,44,47,49,50,56,59,61,65,66,75
KENO,256105,03/05/1999 20:40:00,,5,11,15,22,23,25,26,30,31,32,41,42,43,46,48,51,56,60,73,74
KENO,256106,03/05/1999 20:45:00,,8,10,12,15,18,19,20,23,26,29,35,41,42,52,54,59,64,66,70,71
KENO,256107,03/05/1999 20:50:00,,3,6,9,14,22,30,31,33,39,40,44,52,55,62,67,69,73,75,76,78
KENO,256108,03/05/1999 20:55:00,,3,5,9,11,18,22,24,32,34,36,37,41,48,52,61,64,67,68,70,76
KENO,256109,03/05/1999 21:00:00,,3,5,10,11,12,18,23,26,29,30,39,44,45,46,57,59,61,64,69,78
KENO,256110,03/05/1999 21:05:00,,1,2,11,12,17,19,23,24,26,31,41,42,48,51,52,54,56,62,72,73
KENO,256111,03/05/1999 21:10:00,,5,6,9,13,15,16,24,26,29,35,37,49,52,54,56,66,71,72,76,78
KENO,256112,03/05/1999 21:15:00,,7,9,11,12,14,27,30,34,40,47,50,52,58,61,71,72,73,74,77,80
KENO,256113,03/05/1999 21:20:00,,2,7,12,15,18,20,22,28,29,36,38,39,40,42,43,54,57,71,76,79
KENO,256114,03/05/1999 21:25:00,,1,5,6,8,28,30,37,39,41,44,49,54,55,58,68,69,71,72,73,78
KENO,256115,03/05/1999 21:30:00,,4,7,16,17,18,21,25,27,29,34,39,50,51,56,62,66,68,69,77,78
KENO,256116,03/05/1999 21:35:00,,7,9,14,15,20,27,34,40,43,46,52,53,56,60,61,66,68,72,73,74
KENO,256117,03/05/1999 21:40:00,,2,3,6,9,25,36,39,44,46,49,52,56,61,63,64,65,68,69,75,80
KENO,256118,03/05/1999 21:45:00,,1,2,25,34,38,39,44,49,56,59,60,61,62,68,69,71,72,75,76,77
KENO,256119,03/05/1999 21:50:00,,3,7,9,11,12,14,18,20,26,30,31,35,45,47,57,58,62,69,78,79
KENO,256120,03/05/1999 21:55:00,,3,4,5,6,7,9,18,20,21,27,34,37,39,44,50,53,57,63,68,74
KENO,256121,03/05/1999 22:00:00,,3,5,6,7,11,13,20,22,31,34,38,53,55,61,64,72,75,76,78,79
KENO,256122,03/05/1999 22:05:00,,1,2,3,8,10,11,12,21,34,35,39,43,57,63,65,67,72,73,75,77
KENO,256123,03/05/1999 22:10:00,,3,8,14,15,16,20,25,27,28,38,42,45,48,53,54,59,60,65,73,75
KENO,256124,03/05/1999 22:15:00,,12,14,15,16,17,30,36,37,42,44,51,52,60,61,66,68,73,76,79,80
KENO,256125,03/05/1999 22:20:00,,1,7,8,11,12,27,28,30,33,36,37,39,41,44,48,50,56,59,66,77
KENO,256126,03/05/1999 22:25:00,,2,7,11,13,15,22,24,28,31,34,36,38,43,52,60,67,68,69,70,80
KENO,256127,03/05/1999 22:30:00,,11,12,18,20,21,23,32,33,36,40,42,44,46,48,50,57,62,65,72,75
KENO,256128,03/05/1999 22:35:00,,6,7,24,27,42,46,47,50,52,53,55,57,58,59,62,71,74,76,78,79
KENO,256129,03/05/1999 22:40:00,,14,15,16,20,21,27,30,32,43,44,45,51,56,65,71,75,76,77,78,80
KENO,256130,03/05/1999 22:45:00,,2,16,28,29,33,34,36,37,38,40,45,49,51,55,66,74,76,77,79,80
KENO,256131,03/05/1999 22:50:00,,2,7,8,26,27,28,36,42,46,47,50,52,56,57,58,60,64,66,71,78
KENO,256132,03/05/1999 22:55:00,,2,4,9,10,27,30,33,39,42,43,46,51,53,64,66,72,73,74,76,80
KENO,256133,03/05/1999 23:00:00,,2,3,5,6,7,8,10,11,15,17,18,43,48,49,50,59,60,62,68,72
KENO,256134,03/05/1999 23:05:00,,1,4,13,14,16,17,18,23,24,29,31,34,38,40,44,45,46,56,62,74
KENO,256135,03/05/1999 23:10:00,,2,7,13,15,21,22,24,25,27,29,41,43,49,54,59,61,65,68,72,78
KENO,256136,03/05/1999 23:15:00,,4,16,18,22,30,31,32,35,38,39,42,44,47,48,50,59,68,70,74,77
KENO,256137,03/05/1999 23:20:00,,4,5,11,17,25,38,40,41,43,48,51,54,55,56,66,70,71,72,73,77
KENO,256138,03/05/1999 23:25:00,,1,5,10,14,19,29,37,38,42,49,52,54,59,60,66,67,70,72,77,78
KENO,256139,03/05/1999 23:30:00,,2,3,5,9,18,21,23,34,38,43,45,48,53,54,61,67,71,74,76,78
KENO,256140,04/05/1999 6:30:00,,2,3,8,10,15,16,17,24,29,30,33,40,46,54,56,58,61,63,65,71
KENO,256141,04/05/1999 6:35:00,,3,5,6,14,15,18,22,28,29,41,46,48,55,58,62,65,72,74,76,78
KENO,256142,04/05/1999 6:40:00,,15,17,21,27,31,36,46,49,50,51,55,59,60,62,64,70,72,73,74,80
KENO,256143,04/05/1999 6:45:00,,2,3,17,26,30,32,35,39,40,42,43,46,48,49,53,56,61,63,75,78
KENO,256144,04/05/1999 6:50:00,,2,8,9,19,20,25,27,29,32,35,51,57,59,63,67,69,72,76,77,79
KENO,256145,04/05/1999 6:55:00,,1,5,7,10,13,17,24,27,37,41,44,46,49,56,57,59,66,67,78,79
KENO,256146,04/05/1999 7:00:00,,1,11,14,20,30,35,37,49,51,53,57,59,63,65,66,67,70,71,72,76
KENO,256147,04/05/1999 7:05:00,,1,8,11,19,22,25,26,27,31,40,48,49,50,55,56,57,64,66,69,70
KENO,256148,04/05/1999 7:10:00,,3,7,16,17,20,26,32,35,39,41,44,51,55,56,57,62,63,66,67,76
KENO,256149,04/05/1999 7:15:00,,1,3,8,9,10,16,19,21,25,33,34,39,43,44,45,48,55,58,70,75
KENO,256150,04/05/1999 7:20:00,,1,11,13,17,19,25,31,41,43,44,46,51,52,56,58,59,60,61,66,73
KENO,256151,04/05/1999 7:25:00,,9,10,11,14,16,17,19,21,25,29,38,49,53,62,64,65,68,69,70,77
KENO,256152,04/05/1999 7:30:00,,1,7,10,11,13,17,32,35,37,38,40,41,50,55,60,64,71,72,75,78
KENO,256153,04/05/1999 7:35:00,,6,12,23,25,26,32,34,35,39,40,42,49,51,57,59,60,65,70,72,75
KENO,256154,04/05/1999 7:40:00,,7,8,15,18,26,27,30,34,35,46,48,49,55,56,60,64,66,68,72,75
KENO,256155,04/05/1999 7:45:00,,4,13,14,15,20,31,38,39,40,41,42,53,61,64,65,69,72,74,76,80
KENO,256156,04/05/1999 7:50:00,,6,9,15,19,20,23,27,29,37,39,42,46,51,53,56,62,67,72,73,76
KENO,256157,04/05/1999 7:55:00,,3,5,7,12,14,19,20,27,29,30,32,43,49,50,57,61,72,76,77,79
KENO,256158,04/05/1999 8:00:00,,5,7,13,14,16,17,19,28,34,37,40,49,51,61,63,64,68,69,73,79
KENO,256159,04/05/1999 8:05:00,,5,8,9,10,12,13,19,25,34,38,44,45,49,57,59,64,67,68,73,80
KENO,256160,04/05/1999 8:10:00,,7,8,9,10,11,15,19,21,27,34,40,43,54,56,62,66,71,73,74,76
KENO,256161,04/05/1999 8:15:00,,14,16,21,26,31,39,40,42,44,47,49,51,52,58,61,72,74,75,77,78
KENO,256162,04/05/1999 8:20:00,,5,6,7,11,12,16,17,18,21,25,29,35,37,38,39,44,45,56,62,65
KENO,256163,04/05/1999 8:25:00,,3,4,5,11,15,25,26,29,31,34,38,39,41,45,54,60,62,67,77,79
KENO,256164,04/05/1999 8:30:00,,4,18,21,25,34,35,36,38,39,40,42,44,51,55,56,59,60,65,74,75
KENO,256165,04/05/1999 8:35:00,,1,6,7,9,11,20,22,25,26,31,35,36,42,47,49,55,56,61,68,77
KENO,256166,04/05/1999 8:40:00,,2,4,13,18,21,30,33,34,36,41,50,52,59,62,64,65,69,70,75,76
KENO,256167,04/05/1999 8:45:00,,8,10,12,13,14,26,27,28,29,32,33,34,38,40,45,48,51,52,76,80
KENO,256168,04/05/1999 8:50:00,,4,5,7,8,17,19,23,26,29,31,38,40,48,49,51,52,65,71,75,80
KENO,256169,04/05/1999 8:55:00,,1,6,8,9,11,21,26,31,43,45,46,52,54,60,62,66,69,70,71,72
KENO,256170,04/05/1999 9:00:00,,3,6,9,11,15,26,40,44,45,47,48,49,56,59,63,64,69,74,77,78
KENO,256171,04/05/1999 9:05:00,,1,8,11,12,13,14,16,19,22,27,30,37,39,43,44,46,65,72,73,79
KENO,256172,04/05/1999 9:10:00,,8,11,12,15,16,21,24,29,34,40,43,44,45,46,58,61,62,67,69,71
KENO,256173,04/05/1999 9:15:00,,2,8,11,12,13,17,19,24,26,30,33,35,38,51,57,63,69,70,72,78
KENO,256174,04/05/1999 9:20:00,,1,3,4,7,16,19,20,24,30,32,34,40,46,50,62,65,68,69,73,76
KENO,256175,04/05/1999 9:25:00,,9,14,15,16,19,21,30,31,33,36,37,48,49,52,56,62,67,70,78,80
KENO,256176,04/05/1999 9:30:00,,2,3,17,18,21,26,28,33,35,43,45,46,47,51,54,58,65,70,76,79
KENO,256177,04/05/1999 9:35:00,,1,9,10,13,17,18,32,38,42,45,52,60,62,63,65,72,73,75,76,78
KENO,256178,04/05/1999 9:40:00,,3,6,9,12,14,17,19,24,25,26,37,41,44,48,52,58,59,63,67,71
KENO,256179,04/05/1999 9:45:00,,1,2,12,14,17,19,21,23,24,28,33,34,37,49,54,58,60,62,67,78
KENO,256180,04/05/1999 9:50:00,,3,4,7,8,9,14,19,23,29,30,34,39,48,50,52,61,68,69,70,77
KENO,256181,04/05/1999 9:55:00,,2,8,15,22,26,40,43,44,47,53,54,58,59,61,62,63,72,73,76,79
KENO,256182,04/05/1999 10:00:00,,3,4,5,9,10,11,14,15,17,22,29,37,38,47,62,66,69,71,77,79
KENO,256183,04/05/1999 10:05:00,,1,2,4,5,13,14,16,22,23,27,29,35,38,45,46,55,60,63,64,68
KENO,256184,04/05/1999 10:10:00,,4,5,9,15,21,26,29,30,31,33,36,38,43,53,55,57,66,71,72,76
KENO,256185,04/05/1999 10:15:00,,1,2,4,7,14,18,21,26,29,33,39,50,52,57,59,61,62,68,70,78
KENO,256186,04/05/1999 10:20:00,,1,3,5,7,8,10,12,16,26,44,45,46,48,53,60,62,63,66,67,72
KENO,256187,04/05/1999 10:25:00,,1,4,8,14,18,20,21,22,30,31,34,40,48,59,67,68,69,75,77,80
KENO,256188,04/05/1999 10:30:00,,3,7,8,11,15,20,21,26,28,33,39,42,43,45,55,61,68,70,72,76
KENO,256189,04/05/1999 10:35:00,,3,7,10,12,13,14,25,30,33,35,38,42,44,59,61,62,63,69,70,71
KENO,256190,04/05/1999 10:40:00,,8,10,11,12,18,21,26,32,36,42,46,47,49,60,64,68,71,74,75,77
KENO,256191,04/05/1999 10:45:00,,12,15,16,19,25,31,38,39,40,44,48,52,58,60,61,62,67,71,73,76
KENO,256192,04/05/1999 10:50:00,,3,13,20,22,31,34,44,45,48,50,51,53,54,59,63,65,66,68,71,76
KENO,256193,04/05/1999 10:55:00,,2,8,10,30,31,32,34,41,43,46,51,56,63,64,68,71,73,77,78,79
KENO,256194,04/05/1999 11:00:00,,10,15,17,22,27,31,33,35,36,39,40,41,52,53,54,57,74,75,78,80
KENO,256195,04/05/1999 11:05:00,,9,24,25,32,33,34,36,37,38,41,53,54,58,61,70,72,75,77,79,80
KENO,256196,04/05/1999 11:10:00,,5,6,31,33,34,35,36,37,42,44,49,50,52,56,57,59,66,68,79,80
KENO,256197,04/05/1999 11:15:00,,3,6,14,19,26,29,32,34,40,43,51,53,56,57,58,60,63,65,72,75
KENO,256198,04/05/1999 11:20:00,,7,14,18,19,28,29,40,44,46,48,51,52,53,60,66,71,73,74,75,77
KENO,256199,04/05/1999 11:25:00,,1,6,11,12,13,21,26,27,31,37,42,44,60,61,62,63,66,67,77,78
KENO,256200,04/05/1999 11:30:00,,3,4,8,9,11,17,22,30,35,36,38,41,44,46,47,52,53,64,65,79
KENO,256201,04/05/1999 11:35:00,,1,2,10,11,15,18,20,26,29,34,39,40,42,52,53,56,60,66,67,78
KENO,256202,04/05/1999 11:40:00,,5,6,10,11,12,14,16,22,26,33,36,43,44,46,48,54,68,69,74,79
KENO,256203,04/05/1999 11:45:00,,3,4,9,10,14,19,20,29,40,41,42,55,57,58,61,63,66,70,76,77
KENO,256204,04/05/1999 11:50:00,,3,5,9,11,12,13,14,24,29,30,33,35,39,41,49,54,58,70,72,80
KENO,256205,04/05/1999 11:55:00,,9,26,33,37,38,39,44,48,51,55,62,63,64,68,69,70,74,75,77,78
KENO,256206,04/05/1999 12:00:00,,7,18,19,25,27,30,32,37,40,45,46,53,57,59,62,64,71,76,77,78
KENO,256207,04/05/1999 12:05:00,,3,5,8,9,10,15,21,24,37,43,50,51,57,58,60,62,63,64,67,77
KENO,256208,04/05/1999 12:10:00,,5,7,9,11,13,21,24,27,34,36,38,39,46,48,54,67,68,72,74,76
KENO,256209,04/05/1999 12:15:00,,7,10,15,23,24,29,38,39,40,41,42,45,54,57,58,59,68,71,75,77
KENO,256210,04/05/1999 12:20:00,,4,7,9,11,14,23,24,28,29,31,32,34,35,45,49,53,58,62,63,70
KENO,256211,04/05/1999 12:25:00,,4,13,16,21,22,25,28,30,34,35,49,50,57,58,60,61,62,70,73,78
KENO,256212,04/05/1999 12:30:00,,9,14,15,17,24,28,35,37,40,42,44,46,50,54,56,61,73,75,78,80
KENO,256213,04/05/1999 12:35:00,,11,14,17,18,20,21,24,25,30,35,38,39,46,55,58,59,63,67,69,71
KENO,256214,04/05/1999 12:40:00,,3,5,15,19,21,29,30,31,40,41,42,46,53,55,60,62,64,73,76,80
KENO,256215,04/05/1999 12:45:00,,4,17,18,21,30,32,35,36,42,43,44,45,52,55,56,63,66,69,76,77
KENO,256216,04/05/1999 12:50:00,,6,19,20,21,23,31,32,33,34,37,38,45,48,51,54,55,56,68,75,80
KENO,256217,04/05/1999 12:55:00,,4,20,21,26,27,29,31,36,37,41,44,50,51,64,66,69,71,73,75,76
KENO,256218,04/05/1999 13:00:00,,12,17,18,19,20,21,22,34,36,39,44,45,48,57,72,73,75,76,77,79
KENO,256219,04/05/1999 13:05:00,,4,9,13,15,17,20,27,32,38,39,47,49,54,55,59,62,69,70,74,80
KENO,256220,04/05/1999 13:10:00,,8,12,15,16,17,20,22,24,27,37,50,52,56,57,64,66,69,71,73,75
KENO,256221,04/05/1999 13:15:00,,7,13,16,21,23,32,35,39,42,43,46,50,51,52,55,60,66,74,76,77
KENO,256222,04/05/1999 13:20:00,,2,3,7,9,15,23,30,32,36,44,45,51,53,55,61,63,64,70,74,75
KENO,256223,04/05/1999 13:25:00,,2,4,12,21,22,25,26,27,34,40,47,51,53,66,67,68,71,72,74,76
KENO,256224,04/05/1999 13:30:00,,8,21,22,24,27,28,31,32,34,46,50,51,52,53,59,62,64,65,68,76
KENO,256225,04/05/1999 13:35:00,,2,4,9,14,15,23,25,29,34,36,48,50,51,52,57,59,62,63,67,77
KENO,256226,04/05/1999 13:40:00,,1,2,6,7,12,32,35,36,42,44,46,47,57,58,59,63,65,69,77,78
KENO,256227,04/05/1999 13:45:00,,6,9,10,11,19,27,28,31,38,39,41,45,46,51,54,58,62,75,76,77
KENO,256228,04/05/1999 13:50:00,,4,19,23,31,35,38,39,42,43,48,50,51,56,60,61,63,67,72,74,78
KENO,256229,04/05/1999 13:55:00,,3,11,14,19,25,32,34,40,41,43,44,53,55,57,62,63,71,75,77,79
KENO,256230,04/05/1999 14:00:00,,6,10,23,25,27,28,35,38,46,51,52,55,60,63,64,65,68,71,73,80
KENO,256231,04/05/1999 14:05:00,,8,10,11,16,18,24,40,42,43,44,45,53,57,63,67,69,72,73,74,78
KENO,256232,04/05/1999 14:10:00,,2,3,8,11,14,18,23,24,30,37,44,46,47,50,52,53,64,67,69,74
KENO,256233,04/05/1999 14:15:00,,1,4,5,6,17,18,19,21,22,24,30,31,37,48,56,65,76,77,78,80
KENO,256234,04/05/1999 14:20:00,,1,2,3,5,8,9,10,12,21,24,25,26,33,44,48,50,54,67,68,77
KENO,256235,04/05/1999 14:25:00,,1,9,18,19,20,24,25,29,41,45,48,50,53,57,61,63,64,68,69,71
KENO,256236,04/05/1999 14:30:00,,4,13,15,17,18,28,29,30,33,34,37,39,43,44,56,61,67,69,70,78
KENO,256237,04/05/1999 14:35:00,,7,9,10,15,16,21,29,31,35,38,41,45,46,52,54,58,64,71,75,80
KENO,256238,04/05/1999 14:40:00,,1,5,8,15,19,24,34,43,44,45,50,52,54,56,57,60,62,66,78,80
KENO,256239,04/05/1999 14:45:00,,13,22,24,28,34,35,42,45,48,50,53,55,59,68,72,73,74,75,76,77
KENO,256240,04/05/1999 14:50:00,,1,3,7,14,15,16,26,31,33,34,37,40,49,55,56,59,65,70,71,72
KENO,256241,04/05/1999 14:55:00,,4,7,8,11,15,16,17,26,27,30,34,39,45,52,54,61,63,64,66,76
KENO,256242,04/05/1999 15:00:00,,1,2,3,5,11,12,15,25,27,30,31,34,43,45,48,49,52,62,67,75
KENO,256243,04/05/1999 15:05:00,,3,6,8,9,13,14,21,25,34,35,40,43,44,47,52,53,63,68,72,77
KENO,256244,04/05/1999 15:10:00,,2,3,14,16,20,21,27,28,29,34,39,43,56,61,62,63,66,68,75,79
KENO,256245,04/05/1999 15:15:00,,1,2,6,7,13,19,20,34,39,43,48,49,50,52,65,67,70,77,78,79
KENO,256246,04/05/1999 15:20:00,,1,2,3,9,14,16,17,25,34,38,41,44,46,61,65,68,69,73,74,80
KENO,256247,04/05/1999 15:25:00,,1,4,9,15,17,22,33,41,42,46,49,58,59,61,63,65,68,69,74,78
KENO,256248,04/05/1999 15:30:00,,4,8,13,16,19,21,31,32,38,46,47,50,52,56,67,70,72,78,79,80
KENO,256249,04/05/1999 15:35:00,,1,8,17,19,23,28,32,33,35,41,43,46,47,49,51,55,67,71,72,79
KENO,256250,04/05/1999 15:40:00,,4,5,6,9,11,12,13,16,18,22,31,39,42,43,47,56,58,67,75,80
KENO,256251,04/05/1999 15:45:00,,5,7,9,12,24,32,34,35,37,40,41,49,52,54,57,61,62,66,71,77
KENO,256252,04/05/1999 15:50:00,,5,8,9,12,16,19,20,30,31,34,42,45,46,51,54,65,71,73,75,79
KENO,256253,04/05/1999 15:55:00,,2,8,11,12,15,22,29,34,38,43,44,47,51,55,56,61,65,67,77,78
KENO,256254,04/05/1999 16:00:00,,3,8,11,13,19,20,27,29,33,44,46,50,51,56,57,60,65,67,72,80
KENO,256255,04/05/1999 16:05:00,,2,5,7,8,10,19,21,25,27,31,32,38,40,47,51,63,69,74,76,77
KENO,256256,04/05/1999 16:10:00,,4,12,17,18,21,22,27,31,35,40,43,51,58,60,64,65,70,77,79,80
KENO,256257,04/05/1999 16:15:00,,8,9,10,13,14,15,16,19,20,22,24,26,31,43,52,54,55,58,62,73
KENO,256258,04/05/1999 16:20:00,,2,11,14,15,17,18,28,30,35,36,38,43,48,55,57,66,68,69,73,78
KENO,256259,04/05/1999 16:25:00,,2,6,8,12,13,16,29,34,37,40,43,47,48,49,51,54,55,73,74,79
KENO,256260,04/05/1999 16:30:00,,12,22,25,27,30,31,32,34,35,44,47,50,51,59,60,62,63,64,66,76
KENO,256261,04/05/1999 16:35:00,,5,6,9,11,16,29,31,34,38,41,44,47,49,51,52,55,63,65,66,72
KENO,256262,04/05/1999 16:40:00,,7,9,17,22,28,30,31,32,36,37,39,54,56,57,58,63,70,71,76,77
KENO,256263,04/05/1999 16:45:00,,3,4,10,13,15,19,22,29,30,37,38,41,42,50,56,57,61,71,75,79
KENO,256264,04/05/1999 16:50:00,,1,3,10,11,14,15,26,27,30,31,33,45,58,62,67,70,72,74,76,77
KENO,256265,04/05/1999 16:55:00,,5,8,20,22,30,36,41,45,46,47,51,59,60,64,65,67,68,73,74,75
KENO,256266,04/05/1999 17:00:00,,1,3,7,9,23,26,33,36,41,52,54,57,58,61,62,63,65,67,71,77
KENO,256267,04/05/1999 17:05:00,,6,7,10,11,20,23,33,34,35,37,40,44,51,55,56,58,60,63,72,73
KENO,256268,04/05/1999 17:10:00,,8,12,13,15,18,23,24,25,30,34,39,40,51,54,63,65,72,74,76,78
KENO,256269,04/05/1999 17:15:00,,1,8,10,12,19,25,36,38,39,40,41,42,43,48,49,62,71,73,74,76
KENO,256270,04/05/1999 17:20:00,,1,2,4,5,15,20,21,24,25,29,32,33,38,41,57,64,69,70,74,78
KENO,256271,04/05/1999 17:25:00,,2,6,8,9,10,13,15,20,27,31,35,41,44,53,59,60,67,71,79,80
KENO,256272,04/05/1999 17:30:00,,5,13,15,16,20,24,28,39,43,44,51,52,53,55,57,58,64,68,75,76
KENO,256273,04/05/1999 17:35:00,,2,4,8,9,19,24,26,37,40,43,44,46,48,52,59,69,71,73,75,78
KENO,256274,04/05/1999 17:40:00,,1,2,5,7,10,14,19,22,25,29,36,37,39,40,42,48,69,72,75,78
KENO,256275,04/05/1999 17:45:00,,1,8,16,17,20,23,30,35,38,44,45,47,48,54,63,65,67,70,77,80
KENO,256276,04/05/1999 17:50:00,,1,4,12,17,19,23,32,33,35,38,40,46,48,57,63,65,66,68,72,75
KENO,256277,04/05/1999 17:55:00,,9,11,12,20,21,22,25,27,37,38,46,48,52,61,63,67,70,73,76,78
KENO,256278,04/05/1999 18:00:00,,1,4,5,9,17,18,20,21,22,28,41,48,49,53,56,67,69,70,74,75
KENO,256279,04/05/1999 18:05:00,,6,9,12,15,23,26,35,39,43,44,46,51,57,58,61,62,68,75,77,78
KENO,256280,04/05/1999 18:10:00,,2,9,10,24,26,27,28,37,43,46,50,54,56,60,67,69,70,71,72,73
KENO,256281,04/05/1999 18:15:00,,1,2,11,15,16,19,22,24,25,28,32,38,40,48,52,55,58,63,67,70
KENO,256282,04/05/1999 18:20:00,,3,8,17,24,25,27,32,38,42,43,44,46,54,66,68,71,72,73,74,80
KENO,256283,04/05/1999 18:25:00,,1,9,13,14,15,20,21,23,27,28,29,36,43,51,56,61,64,65,68,77
KENO,256284,04/05/1999 18:30:00,,2,4,11,17,18,23,24,28,30,33,34,40,41,44,46,52,59,64,72,77
KENO,256285,04/05/1999 18:35:00,,1,5,18,19,24,25,33,36,39,42,45,46,54,55,63,64,65,69,74,77
KENO,256286,04/05/1999 18:40:00,,1,8,20,29,33,40,43,47,48,50,55,58,61,63,65,67,71,74,77,78
KENO,256287,04/05/1999 18:45:00,,2,9,15,17,23,25,26,30,33,35,41,48,62,66,67,68,70,71,76,80
KENO,256288,04/05/1999 18:50:00,,4,5,8,13,16,18,21,26,29,31,34,38,39,43,49,50,51,56,63,77
KENO,256289,04/05/1999 18:55:00,,2,3,6,14,17,20,22,24,29,31,39,42,51,54,56,57,66,76,79,80
KENO,256290,04/05/1999 19:00:00,,4,9,12,15,17,18,28,30,32,35,38,39,50,55,56,63,72,73,78,79
KENO,256291,04/05/1999 19:05:00,,2,7,8,11,14,16,18,21,24,26,30,32,37,40,43,45,54,61,64,78
KENO,256292,04/05/1999 19:10:00,,4,9,12,13,19,21,26,39,41,44,45,48,49,50,52,55,57,66,71,77
KENO,256293,04/05/1999 19:15:00,,3,4,13,20,25,29,34,37,54,56,60,61,62,63,64,68,70,73,77,78
KENO,256294,04/05/1999 19:20:00,,2,3,11,20,21,22,23,24,30,31,34,35,37,43,46,55,57,60,66,72
KENO,256295,04/05/1999 19:25:00,,2,7,8,9,16,19,20,30,37,38,47,49,51,54,67,72,73,74,76,80
KENO,256296,04/05/1999 19:30:00,,2,4,7,16,17,18,24,26,33,34,35,44,49,53,55,56,60,62,65,75
KENO,256297,04/05/1999 19:35:00,,3,8,9,18,19,27,29,32,34,40,46,48,51,54,55,58,59,74,77,78
KENO,256298,04/05/1999 19:40:00,,7,9,10,18,21,24,33,39,40,43,44,46,47,48,51,59,60,67,75,80
KENO,256299,04/05/1999 19:45:00,,1,2,14,20,21,25,30,39,46,48,52,56,57,63,72,73,74,75,76,80
KENO,256300,04/05/1999 19:50:00,,6,8,10,14,17,19,22,24,26,27,29,31,37,40,49,60,68,71,72,77
KENO,256301,04/05/1999 19:55:00,,6,19,20,22,23,24,29,32,33,42,43,45,47,58,60,63,68,69,70,73
KENO,256302,04/05/1999 20:00:00,,1,4,5,8,9,10,12,17,20,27,31,32,33,40,43,54,60,62,63,67
KENO,256303,04/05/1999 20:05:00,,1,4,8,15,18,22,25,30,41,42,43,46,49,53,54,55,65,71,72,79
KENO,256304,04/05/1999 20:10:00,,5,14,21,24,25,31,35,38,51,52,53,57,58,60,64,70,75,77,79,80
KENO,256305,04/05/1999 20:15:00,,2,3,5,6,12,14,33,36,39,40,44,46,55,60,64,67,68,70,76,77
KENO,256306,04/05/1999 20:20:00,,2,3,4,5,14,18,21,32,41,47,50,54,55,57,62,64,67,72,77,79
KENO,256307,04/05/1999 20:25:00,,4,10,23,25,27,30,36,37,40,41,42,44,51,52,59,63,64,69,76,79
KENO,256308,04/05/1999 20:30:00,,3,5,6,7,10,13,15,16,26,28,30,31,43,45,48,50,58,62,69,78
KENO,256309,04/05/1999 20:35:00,,1,2,7,8,12,13,19,28,32,33,40,41,44,45,47,72,75,77,78,80
KENO,256310,04/05/1999 20:40:00,,2,11,12,17,18,19,21,23,32,35,39,41,44,47,57,62,63,73,74,79
