"PRODUCT","DRAW NUMBER","DRAW DATE","BONUS MULTIPLIER","NUMBER DRAWN 1","NUMBER DRAWN 2","NUMBER DRAWN 3","NUMBER DRAWN 4","NUMBER DRAWN 5","NUMBER DRAWN 6","NUMBER DRAWN 7","NUMBER DRAWN 8","NUMBER DRAWN 9","NUMBER DRAWN 10","NUMBER DRAWN 11","NUMBER DRAWN 12","NUMBER DRAWN 13","NUMBER DRAWN 14","NUMBER DRAWN 15","NUMBER DRAWN 16","NUMBER DRAWN 17","NUMBER DRAWN 18","NUMBER DRAWN 19","NUMBER DRAWN 20"
"KENO",532829,="17/10/2002 6:40:00",1.0,2,13,17,23,25,33,37,38,39,40,41,44,45,48,61,62,65,66,75,77
"KENO",532830,="17/10/2002 6:45:00",3.0,15,28,33,34,38,41,42,44,45,46,50,55,63,65,68,71,72,73,76,80
"KENO",532831,="17/10/2002 6:50:00",3.0,1,2,9,10,12,20,22,24,25,42,44,45,53,55,58,59,64,67,72,80
"KENO",532832,="17/10/2002 6:55:00",5.0,1,4,10,14,15,17,20,23,29,30,35,37,51,58,63,69,73,74,77,79
"KENO",532833,="17/10/2002 7:00:00",5.0,3,6,8,12,14,15,18,20,23,37,38,41,43,44,49,55,59,60,65,72
"KENO",532834,="17/10/2002 7:05:00",1.0,6,7,12,15,18,23,26,28,30,38,41,44,45,50,51,54,56,64,72,74
"KENO",532835,="17/10/2002 7:10:00",1.0,6,8,15,17,19,20,23,27,28,35,44,50,53,55,69,71,72,75,77,80
"KENO",532836,="17/10/2002 7:15:00",1.0,1,11,17,20,21,27,28,29,36,40,42,43,52,55,56,60,63,72,74,79
"KENO",532837,="17/10/2002 7:20:00",3.0,4,16,22,31,45,46,47,49,51,52,58,60,63,65,68,72,73,78,79,80
"KENO",532838,="17/10/2002 7:25:00",5.0,11,13,21,22,24,28,33,34,35,44,46,49,56,61,66,67,69,73,78,79
"KENO",532839,="17/10/2002 7:30:00",3.0,3,5,6,7,15,23,24,32,41,45,46,51,52,56,59,64,67,71,76,80
"KENO",532840,="17/10/2002 7:35:00",1.0,7,8,17,18,20,21,27,28,31,36,37,47,48,51,52,53,54,75,76,77
"KENO",532841,="17/10/2002 7:40:00",3.0,7,9,13,17,18,19,20,23,25,28,32,44,50,51,56,61,63,64,70,75
"KENO",532842,="17/10/2002 7:45:00",4.0,11,13,24,25,30,31,35,45,48,54,56,57,61,62,63,66,67,69,76,78
"KENO",532843,="17/10/2002 7:50:00",1.0,5,15,17,20,27,28,32,42,46,51,52,54,56,58,60,72,73,75,78,79
"KENO",532844,="17/10/2002 7:55:00",1.0,7,8,11,12,20,21,26,30,31,35,36,43,44,47,49,51,53,58,59,75
"KENO",532845,="17/10/2002 8:00:00",5.0,1,7,10,11,14,22,23,33,40,45,52,55,56,57,60,63,66,67,73,79
"KENO",532846,="17/10/2002 8:05:00",3.0,3,4,15,16,17,20,35,40,41,43,46,47,49,57,60,61,66,69,71,79
"KENO",532847,="17/10/2002 8:10:00",1.0,1,3,7,10,25,28,33,36,43,44,48,54,59,60,63,67,70,71,77,78
"KENO",532848,="17/10/2002 8:15:00",4.0,6,11,14,15,17,25,33,41,44,46,47,52,58,61,62,63,66,73,77,80
"KENO",532849,="17/10/2002 8:20:00",1.0,4,7,9,13,15,25,28,31,32,37,39,40,47,52,55,58,63,64,70,72
"KENO",532850,="17/10/2002 8:25:00",1.0,3,9,11,18,24,26,29,30,32,37,40,45,48,51,54,55,59,62,64,75
"KENO",532851,="17/10/2002 8:30:00",5.0,2,12,14,27,31,33,34,36,38,43,45,48,57,60,65,66,68,69,72,77
"KENO",532852,="17/10/2002 8:35:00",1.0,2,6,9,12,17,18,20,26,28,29,30,45,47,48,54,64,66,70,76,79
"KENO",532853,="17/10/2002 8:40:00",1.0,1,7,10,11,15,20,31,36,40,44,51,53,57,62,66,67,71,72,75,78
"KENO",532854,="17/10/2002 8:45:00",3.0,1,5,12,16,17,21,24,26,27,30,33,42,44,47,52,59,60,73,75,76
"KENO",532855,="17/10/2002 8:50:00",3.0,4,10,18,25,26,28,34,38,40,44,45,52,55,56,57,64,67,68,75,77
"KENO",532856,="17/10/2002 8:55:00",1.0,4,28,30,31,34,38,40,41,42,48,49,54,58,59,62,66,70,73,78,79
"KENO",532857,="17/10/2002 9:00:00",3.0,5,11,14,15,27,30,31,36,43,46,48,51,53,54,58,59,64,70,75,76
"KENO",532858,="17/10/2002 9:05:00",3.0,4,6,15,17,21,22,24,30,32,38,41,44,51,58,61,63,66,69,75,78
"KENO",532859,="17/10/2002 9:10:00",3.0,1,4,7,8,15,17,26,28,33,43,48,55,58,59,61,62,64,65,69,75
"KENO",532860,="17/10/2002 9:15:00",3.0,1,2,5,8,9,11,14,17,18,19,25,32,39,44,48,49,60,69,74,76
"KENO",532861,="17/10/2002 9:20:00",3.0,3,6,10,12,17,23,26,30,35,38,42,44,47,48,50,51,56,58,64,80
"KENO",532862,="17/10/2002 9:25:00",1.0,1,7,9,14,17,24,25,27,32,35,38,43,44,45,46,48,54,55,62,76
"KENO",532863,="17/10/2002 9:30:00",1.0,6,8,11,16,17,22,24,31,40,41,45,47,50,62,63,68,75,77,79,80
"KENO",532864,="17/10/2002 9:35:00",3.0,2,5,8,14,17,19,23,27,31,35,41,46,47,50,54,66,69,72,73,79
"KENO",532865,="17/10/2002 9:40:00",4.0,9,13,15,21,26,27,28,37,38,45,46,47,54,56,57,65,68,71,72,74
"KENO",532866,="17/10/2002 9:45:00",1.0,2,8,11,14,17,18,19,21,29,30,31,37,38,42,46,48,50,52,60,67
"KENO",532867,="17/10/2002 9:50:00",1.0,5,9,11,13,14,17,18,34,35,38,40,43,47,48,56,60,62,63,65,73
"KENO",532868,="17/10/2002 9:55:00",1.0,2,6,7,8,20,24,28,44,45,54,58,59,60,64,66,73,75,76,77,80
"KENO",532869,="17/10/2002 10:00:00",1.0,1,4,16,21,22,23,24,31,33,37,43,46,52,53,60,61,68,69,71,73
"KENO",532870,="17/10/2002 10:05:00",3.0,25,26,31,32,33,34,35,37,41,45,50,54,56,58,59,61,65,71,75,77
"KENO",532871,="17/10/2002 10:10:00",5.0,2,5,12,20,22,24,25,26,28,29,32,34,40,42,43,56,59,60,70,72
"KENO",532872,="17/10/2002 10:15:00",4.0,3,14,15,19,23,28,29,30,33,39,43,44,51,54,55,56,59,63,72,77
"KENO",532873,="17/10/2002 10:20:00",1.0,2,7,8,15,18,20,27,30,32,33,34,42,45,48,53,56,59,61,72,75
"KENO",532874,="17/10/2002 10:25:00",1.0,1,3,7,12,13,18,22,23,34,39,48,52,53,68,70,72,75,78,79,80
"KENO",532875,="17/10/2002 10:30:00",3.0,12,20,24,30,31,32,38,42,45,46,48,50,60,64,68,71,72,74,78,79
"KENO",532876,="17/10/2002 10:35:00",3.0,3,4,9,11,16,17,23,28,31,32,33,37,38,40,43,64,68,69,75,80
"KENO",532877,="17/10/2002 10:40:00",1.0,3,4,5,10,13,16,33,34,36,38,44,48,52,53,56,60,63,66,77,79
"KENO",532878,="17/10/2002 10:45:00",3.0,1,3,5,13,22,24,27,30,43,45,50,56,57,63,66,67,69,76,77,78
"KENO",532879,="17/10/2002 10:50:00",3.0,6,7,9,11,15,20,26,31,41,46,47,54,59,61,62,64,67,69,73,80
"KENO",532880,="17/10/2002 10:55:00",1.0,3,4,6,13,21,25,29,34,36,37,53,57,58,65,69,70,71,74,79,80
"KENO",532881,="17/10/2002 11:00:00",1.0,1,2,3,5,12,14,17,19,20,25,26,27,29,31,37,55,57,60,65,67
"KENO",532882,="17/10/2002 11:05:00",1.0,2,14,17,22,25,27,28,31,32,36,40,41,42,50,54,60,65,66,71,77
"KENO",532883,="17/10/2002 11:10:00",3.0,1,3,7,13,16,17,20,21,25,35,37,43,44,45,49,50,66,73,75,76
"KENO",532884,="17/10/2002 11:15:00",1.0,1,8,9,10,21,26,28,31,32,38,39,48,51,54,59,66,68,72,75,80
"KENO",532885,="17/10/2002 11:20:00",3.0,1,5,6,8,13,18,26,28,32,35,36,43,44,45,46,52,67,72,73,75
"KENO",532886,="17/10/2002 11:25:00",1.0,2,4,5,9,17,21,25,32,34,37,43,46,54,57,58,62,67,69,71,80
"KENO",532887,="17/10/2002 11:30:00",3.0,1,2,3,6,15,20,22,26,31,43,50,51,52,55,58,60,69,71,72,76
"KENO",532888,="17/10/2002 11:35:00",1.0,7,16,17,19,23,26,28,33,36,37,38,41,45,48,53,57,59,72,74,75
"KENO",532889,="17/10/2002 11:40:00",4.0,3,10,17,23,25,26,27,28,31,35,45,48,53,55,61,63,64,72,73,75
"KENO",532890,="17/10/2002 11:45:00",1.0,3,16,17,24,29,31,32,33,35,40,42,46,52,55,61,64,65,67,68,69
"KENO",532891,="17/10/2002 11:50:00",1.0,11,15,21,23,24,27,28,30,33,36,42,54,61,62,64,65,72,73,76,79
"KENO",532892,="17/10/2002 11:55:00",5.0,4,10,13,19,22,29,34,36,37,38,39,41,48,49,59,62,69,72,76,79
"KENO",532893,="17/10/2002 12:00:00",1.0,3,21,23,31,38,41,42,44,46,47,53,59,63,65,67,69,73,74,77,78
"KENO",532894,="17/10/2002 12:05:00",3.0,2,3,10,12,15,17,20,31,37,40,43,45,50,52,56,62,72,73,75,76
"KENO",532895,="17/10/2002 12:10:00",3.0,2,4,5,7,13,29,31,32,35,46,52,54,55,64,70,72,74,75,78,79
"KENO",532896,="17/10/2002 12:15:00",1.0,13,16,18,23,26,27,30,37,41,43,44,48,49,56,57,61,66,67,75,80
"KENO",532897,="17/10/2002 12:20:00",4.0,5,7,8,13,17,18,19,22,24,25,32,35,39,41,43,60,64,73,76,80
"KENO",532898,="17/10/2002 12:25:00",1.0,3,5,10,14,16,21,25,27,29,32,38,39,42,44,46,53,54,62,71,77
"KENO",532899,="17/10/2002 12:30:00",4.0,3,6,8,28,43,48,49,50,51,53,56,57,59,61,62,69,74,76,78,80
"KENO",532900,="17/10/2002 12:35:00",4.0,1,5,7,10,11,15,17,19,22,27,32,33,34,35,36,45,46,57,62,70
"KENO",532901,="17/10/2002 12:40:00",1.0,1,10,16,20,26,33,34,37,39,49,55,57,59,60,62,64,72,74,76,80
"KENO",532902,="17/10/2002 12:45:00",1.0,3,8,12,18,19,21,25,29,33,42,49,50,53,55,61,68,70,73,76,79
"KENO",532903,="17/10/2002 12:50:00",3.0,2,3,8,9,13,21,23,27,32,37,38,55,57,60,64,68,70,73,75,80
"KENO",532904,="17/10/2002 12:55:00",3.0,1,3,11,13,14,17,22,32,37,39,45,48,52,62,64,65,69,70,77,79
"KENO",532905,="17/10/2002 13:00:00",1.0,2,10,15,25,28,29,30,32,35,40,46,48,51,54,57,61,63,68,71,78
"KENO",532906,="17/10/2002 13:05:00",1.0,7,10,12,16,18,21,28,37,40,41,45,55,57,60,66,70,71,72,73,74
"KENO",532907,="17/10/2002 13:10:00",3.0,5,9,12,13,16,24,25,27,29,32,42,44,50,51,55,56,63,64,65,75
"KENO",532908,="17/10/2002 13:15:00",1.0,7,11,23,24,30,31,33,37,38,40,47,50,51,52,55,61,65,69,71,78
"KENO",532909,="17/10/2002 13:20:00",3.0,13,17,20,24,25,29,35,37,39,41,49,57,58,60,66,67,71,76,78,80
"KENO",532910,="17/10/2002 13:25:00",1.0,2,8,9,19,23,37,40,42,46,48,50,51,52,54,63,66,72,73,75,76
"KENO",532911,="17/10/2002 13:30:00",1.0,1,6,15,18,20,24,26,31,32,34,36,40,42,44,48,53,55,59,63,75
"KENO",532912,="17/10/2002 13:35:00",1.0,7,10,13,14,17,22,23,25,34,36,54,59,62,63,67,68,70,74,76,80
"KENO",532913,="17/10/2002 13:40:00",4.0,6,7,14,18,19,24,27,34,41,45,46,50,54,63,64,66,67,71,77,79
"KENO",532914,="17/10/2002 13:45:00",1.0,2,8,9,14,20,22,27,28,31,33,36,38,44,46,56,66,69,73,75,80
"KENO",532915,="17/10/2002 13:50:00",1.0,2,4,6,13,15,19,22,24,25,28,30,34,46,52,53,64,67,73,76,80
"KENO",532916,="17/10/2002 13:55:00",1.0,2,10,13,17,27,29,32,33,39,41,49,59,60,63,64,65,66,77,78,79
"KENO",532917,="17/10/2002 14:00:00",1.0,1,4,7,10,11,13,14,19,31,37,44,46,50,55,57,58,67,72,74,77
"KENO",532918,="17/10/2002 14:05:00",3.0,3,4,9,10,13,15,25,28,34,37,38,44,54,56,59,66,71,74,76,79
"KENO",532919,="17/10/2002 14:10:00",3.0,1,5,7,10,16,21,22,38,41,42,47,48,49,54,56,65,66,67,69,72
"KENO",532920,="17/10/2002 14:15:00",1.0,5,8,14,18,19,22,23,28,29,39,45,51,53,62,63,67,70,71,74,80
"KENO",532921,="17/10/2002 14:20:00",1.0,1,3,8,10,15,18,21,22,30,34,37,38,42,51,52,64,66,69,70,74
"KENO",532922,="17/10/2002 14:25:00",1.0,3,7,26,27,29,34,38,39,40,46,51,52,55,56,60,67,69,73,76,78
"KENO",532923,="17/10/2002 14:30:00",1.0,7,10,13,16,18,19,21,28,32,35,36,40,41,42,46,52,68,74,76,80
"KENO",532924,="17/10/2002 14:35:00",3.0,5,6,8,12,19,21,22,26,33,44,45,47,48,52,54,57,62,67,73,79
"KENO",532925,="17/10/2002 14:40:00",1.0,1,15,20,21,22,25,28,35,37,40,46,50,53,55,59,65,67,69,71,76
"KENO",532926,="17/10/2002 14:45:00",1.0,11,12,17,19,22,25,26,34,37,38,39,41,54,61,62,66,67,71,74,79
"KENO",532927,="17/10/2002 14:50:00",3.0,2,3,7,18,19,24,25,29,31,37,42,45,58,59,62,64,65,67,68,73
"KENO",532928,="17/10/2002 14:55:00",3.0,1,3,6,8,9,15,18,22,23,32,34,48,54,55,63,68,69,71,75,78
"KENO",532929,="17/10/2002 15:00:00",4.0,3,4,11,13,18,24,25,44,46,49,52,53,54,57,59,63,68,70,76,78
"KENO",532930,="17/10/2002 15:05:00",1.0,4,5,6,11,12,14,17,24,35,38,40,50,59,65,68,70,72,78,79,80
"KENO",532931,="17/10/2002 15:10:00",1.0,11,12,18,21,25,33,34,37,39,41,48,54,55,57,65,67,76,77,79,80
"KENO",532932,="17/10/2002 15:15:00",1.0,2,8,13,14,17,20,21,34,37,44,46,47,53,54,56,63,69,70,75,79
"KENO",532933,="17/10/2002 15:20:00",3.0,1,5,8,11,15,20,21,25,34,37,43,44,53,54,64,65,66,73,74,78
"KENO",532934,="17/10/2002 15:25:00",3.0,1,3,6,9,11,15,27,31,36,42,51,52,53,55,58,64,65,69,76,79
"KENO",532935,="17/10/2002 15:30:00",3.0,1,3,9,12,13,17,19,24,27,30,39,41,44,47,49,62,68,75,76,80
"KENO",532936,="17/10/2002 15:35:00",4.0,1,5,6,17,21,33,35,36,37,40,47,48,49,50,52,57,63,64,68,77
"KENO",532937,="17/10/2002 15:40:00",1.0,7,8,10,11,12,18,27,30,33,38,44,46,50,51,53,59,61,65,70,78
"KENO",532938,="17/10/2002 15:45:00",3.0,1,3,18,23,25,29,30,32,35,42,51,52,54,57,62,66,67,69,75,76
"KENO",532939,="17/10/2002 15:50:00",3.0,3,6,11,18,19,21,22,26,27,40,42,45,52,60,61,63,69,70,75,79
"KENO",532940,="17/10/2002 15:55:00",3.0,4,14,15,21,28,29,30,33,39,40,55,59,60,64,65,72,73,75,77,78
"KENO",532941,="17/10/2002 16:00:00",1.0,3,9,11,13,18,28,29,32,38,40,43,48,50,55,57,61,68,70,73,76
"KENO",532942,="17/10/2002 16:05:00",3.0,12,14,22,23,24,25,26,30,32,44,49,50,52,57,59,62,64,66,71,72
"KENO",532943,="17/10/2002 16:10:00",1.0,2,3,4,22,25,26,27,28,29,34,45,47,49,52,53,60,71,72,73,74
"KENO",532944,="17/10/2002 16:15:00",1.0,4,9,13,14,19,23,29,32,33,45,49,54,55,56,59,66,68,75,76,80
"KENO",532945,="17/10/2002 16:20:00",1.0,7,11,13,23,24,26,27,28,30,36,38,45,46,49,53,59,60,71,77,78
"KENO",532946,="17/10/2002 16:25:00",3.0,2,3,6,7,16,19,22,38,41,43,44,45,47,50,52,53,58,65,69,70
"KENO",532947,="17/10/2002 16:30:00",1.0,3,8,9,13,16,18,28,31,41,42,47,48,58,63,64,68,69,74,76,77
"KENO",532948,="17/10/2002 16:35:00",1.0,5,9,13,22,24,25,29,35,38,39,43,44,46,47,59,61,69,70,72,79
"KENO",532949,="17/10/2002 16:40:00",3.0,2,5,6,11,17,19,22,28,30,32,33,44,47,49,55,58,60,69,75,77
"KENO",532950,="17/10/2002 16:45:00",1.0,7,12,18,24,28,29,32,35,42,43,54,55,62,65,66,68,69,72,75,78
"KENO",532951,="17/10/2002 16:50:00",1.0,1,3,14,18,20,22,24,25,30,35,36,39,41,49,53,67,69,74,75,78
"KENO",532952,="17/10/2002 16:55:00",4.0,4,14,22,23,27,28,31,32,36,37,40,46,48,49,51,53,65,68,76,80
"KENO",532953,="17/10/2002 17:00:00",3.0,8,9,12,14,17,29,38,41,47,48,51,52,53,54,55,56,58,63,75,76
"KENO",532954,="17/10/2002 17:05:00",1.0,3,4,7,14,15,19,25,26,30,33,34,35,37,39,50,57,58,65,68,78
"KENO",532955,="17/10/2002 17:10:00",3.0,5,6,9,10,15,21,22,26,29,32,37,48,49,61,63,68,73,74,75,78
"KENO",532956,="17/10/2002 17:15:00",3.0,13,17,21,23,24,25,32,33,42,49,52,55,59,60,61,62,65,70,71,75
"KENO",532957,="17/10/2002 17:20:00",1.0,3,5,8,10,16,20,28,29,31,32,35,40,50,51,62,63,65,66,69,75
"KENO",532958,="17/10/2002 17:25:00",3.0,1,3,4,8,10,14,21,23,30,32,37,39,43,52,54,55,61,63,65,80
"KENO",532959,="17/10/2002 17:30:00",1.0,1,3,4,5,10,11,15,20,30,37,40,45,48,51,53,57,59,61,63,79
"KENO",532960,="17/10/2002 17:35:00",3.0,3,4,16,19,23,24,32,36,38,42,43,47,49,52,54,58,66,69,70,78
"KENO",532961,="17/10/2002 17:40:00",1.0,3,8,9,15,17,20,24,25,32,33,39,45,46,48,55,57,62,63,69,71
"KENO",532962,="17/10/2002 17:45:00",1.0,2,10,17,18,20,24,32,33,40,47,48,50,57,58,62,67,70,73,79,80
"KENO",532963,="17/10/2002 17:50:00",1.0,2,3,5,9,15,16,19,21,30,33,37,38,49,58,63,65,66,67,75,79
"KENO",532964,="17/10/2002 17:55:00",1.0,4,5,8,9,11,13,14,23,27,32,36,42,44,45,50,63,70,71,76,79
"KENO",532965,="17/10/2002 18:00:00",3.0,2,5,11,17,19,20,23,26,27,37,38,52,53,54,70,72,73,75,77,80
"KENO",532966,="17/10/2002 18:05:00",1.0,2,3,7,8,16,18,19,24,26,29,30,34,48,49,54,55,68,69,71,73
"KENO",532967,="17/10/2002 18:10:00",1.0,3,7,11,20,22,24,27,32,33,37,42,43,45,48,50,52,56,68,69,76
"KENO",532968,="17/10/2002 18:15:00",3.0,16,20,23,26,30,32,37,41,42,43,45,46,48,50,57,63,70,73,77,80
"KENO",532969,="17/10/2002 18:20:00",3.0,8,15,21,26,29,30,36,38,42,46,51,56,57,65,67,70,74,75,76,79
"KENO",532970,="17/10/2002 18:25:00",1.0,2,3,9,12,17,18,22,23,33,37,51,53,57,60,61,64,66,68,70,78
"KENO",532971,="17/10/2002 18:30:00",1.0,4,9,10,12,19,23,31,35,38,39,41,42,54,57,65,68,73,75,76,77
"KENO",532972,="17/10/2002 18:35:00",1.0,7,9,10,13,16,17,19,34,39,40,42,46,56,57,61,62,65,68,77,78
"KENO",532973,="17/10/2002 18:40:00",1.0,2,4,8,11,15,19,20,28,31,35,37,39,52,55,56,60,62,66,69,74
"KENO",532974,="17/10/2002 18:45:00",4.0,7,9,12,13,14,16,20,22,23,26,28,35,40,41,49,61,62,67,78,79
"KENO",532975,="17/10/2002 18:50:00",3.0,5,6,7,12,13,21,25,26,30,37,38,49,51,54,59,63,64,66,69,71
"KENO",532976,="17/10/2002 18:55:00",1.0,3,4,8,9,11,12,16,18,20,22,31,34,38,47,48,52,56,59,70,73
"KENO",532977,="17/10/2002 19:00:00",4.0,5,7,8,13,16,18,19,20,25,33,34,43,45,51,52,58,59,67,73,77
"KENO",532978,="17/10/2002 19:05:00",1.0,2,7,11,15,16,19,20,26,27,39,40,43,56,62,65,67,71,72,73,80
"KENO",532979,="17/10/2002 19:10:00",1.0,1,7,9,14,18,24,27,29,35,38,44,46,48,55,56,58,61,70,72,80
"KENO",532980,="17/10/2002 19:15:00",1.0,2,4,11,16,18,20,21,22,26,30,34,41,42,47,50,54,55,62,65,68
"KENO",532981,="17/10/2002 19:20:00",3.0,8,9,10,11,18,19,20,21,22,25,27,57,58,62,69,73,74,75,78,80
"KENO",532982,="17/10/2002 19:25:00",1.0,3,4,11,17,18,22,26,36,39,40,43,44,47,48,49,53,58,64,72,77
"KENO",532983,="17/10/2002 19:30:00",3.0,6,8,10,12,19,20,21,23,39,46,49,51,61,62,64,66,71,72,76,78
"KENO",532984,="17/10/2002 19:35:00",1.0,7,11,19,23,24,27,29,30,38,43,44,46,48,56,62,64,70,74,76,77
"KENO",532985,="17/10/2002 19:40:00",1.0,2,5,8,10,11,17,18,22,33,36,40,42,51,53,55,56,60,69,70,74
"KENO",532986,="17/10/2002 19:45:00",1.0,1,6,12,25,27,31,32,33,34,38,48,50,57,58,67,69,71,73,77,78
"KENO",532987,="17/10/2002 19:50:00",4.0,1,5,8,9,11,12,14,15,17,19,25,32,36,58,61,64,66,70,77,78
"KENO",532988,="17/10/2002 19:55:00",1.0,3,4,5,11,13,21,30,38,39,42,43,44,46,47,51,58,61,69,74,76
"KENO",532989,="17/10/2002 20:00:00",1.0,2,3,7,9,11,15,18,19,30,38,39,43,51,53,56,59,71,73,75,79
"KENO",532990,="17/10/2002 20:05:00",1.0,1,8,11,15,17,22,24,25,34,41,42,45,51,55,61,70,71,78,79,80
"KENO",532991,="17/10/2002 20:10:00",1.0,1,10,17,19,23,24,29,33,34,38,39,44,50,58,61,63,64,71,72,77
"KENO",532992,="17/10/2002 20:15:00",1.0,2,8,14,15,21,28,30,40,42,43,45,56,58,70,71,72,73,75,76,79
"KENO",532993,="17/10/2002 20:20:00",1.0,7,15,16,18,19,21,23,40,43,45,51,52,57,58,61,69,70,72,76,78
"KENO",532994,="17/10/2002 20:25:00",3.0,8,12,18,21,24,27,28,29,30,31,36,44,46,56,60,61,64,67,73,80
"KENO",532995,="17/10/2002 20:30:00",3.0,2,8,10,16,18,19,25,28,31,33,37,41,45,46,48,49,55,57,59,67
"KENO",532996,="17/10/2002 20:35:00",1.0,5,9,11,17,18,38,39,44,46,47,58,62,63,67,69,70,74,76,77,80
"KENO",532997,="17/10/2002 20:40:00",3.0,9,12,15,17,20,27,31,42,43,46,48,58,64,67,68,73,76,77,78,80
"KENO",532998,="17/10/2002 20:45:00",1.0,2,4,7,21,28,31,32,36,38,43,47,50,51,57,59,61,63,64,72,80
"KENO",532999,="17/10/2002 20:50:00",1.0,2,3,5,6,10,11,25,26,30,34,41,51,53,57,58,62,63,65,68,74
"KENO",533000,="17/10/2002 20:55:00",1.0,2,5,6,8,18,19,33,34,36,39,42,44,48,56,62,64,67,70,79,80
"KENO",533001,="17/10/2002 21:00:00",1.0,6,12,14,19,20,21,24,26,28,31,33,39,45,55,63,65,71,72,75,80
"KENO",533002,="17/10/2002 21:05:00",4.0,1,2,5,6,10,12,13,22,23,29,44,50,56,57,63,64,65,71,76,80
"KENO",533003,="17/10/2002 21:10:00",3.0,5,7,14,16,22,26,28,34,35,44,45,48,60,61,62,66,69,75,76,78
"KENO",533004,="17/10/2002 21:15:00",1.0,1,4,6,7,12,14,16,17,24,30,32,46,47,55,60,63,64,67,70,77
"KENO",533005,="17/10/2002 21:20:00",4.0,1,6,15,16,26,27,30,33,40,45,47,50,52,54,55,61,62,65,73,74
"KENO",533006,="17/10/2002 21:25:00",5.0,2,4,6,7,9,19,21,23,29,35,39,47,52,53,54,56,57,59,64,77
"KENO",533007,="17/10/2002 21:30:00",3.0,6,7,9,13,14,15,21,28,37,44,51,55,58,59,65,66,69,71,72,78
"KENO",533008,="17/10/2002 21:35:00",1.0,1,9,10,14,17,20,21,24,30,34,35,38,49,65,67,69,70,71,72,76
"KENO",533009,="17/10/2002 21:40:00",1.0,6,14,15,18,19,37,41,43,46,54,55,60,61,62,65,68,70,71,78,80
"KENO",533010,="17/10/2002 21:45:00",3.0,2,4,10,23,27,31,32,34,35,37,48,52,53,56,57,58,67,68,75,78
"KENO",533011,="17/10/2002 21:50:00",1.0,3,4,5,7,8,9,17,23,25,29,32,33,35,45,65,70,71,74,79,80
"KENO",533012,="17/10/2002 21:55:00",1.0,5,9,12,13,14,16,24,29,34,46,48,53,65,66,67,68,73,77,78,80
"KENO",533013,="17/10/2002 22:00:00",1.0,3,4,6,12,16,21,26,27,34,36,40,44,47,52,55,63,67,71,73,80
"KENO",533014,="17/10/2002 22:05:00",1.0,1,3,11,17,20,24,25,33,38,39,49,52,53,55,62,69,70,71,75,80
"KENO",533015,="17/10/2002 22:10:00",1.0,3,7,8,9,10,11,14,18,28,36,37,41,48,49,58,64,65,66,75,77
"KENO",533016,="17/10/2002 22:15:00",1.0,9,13,20,21,23,24,25,29,31,34,38,40,53,54,55,56,60,66,72,80
"KENO",533017,="17/10/2002 22:20:00",3.0,4,7,8,11,15,27,30,34,39,42,45,47,50,53,55,57,68,69,71,80
"KENO",533018,="17/10/2002 22:25:00",3.0,2,9,10,16,17,18,20,24,28,29,34,39,41,49,51,60,62,73,75,80
"KENO",533019,="17/10/2002 22:30:00",1.0,4,13,15,16,20,32,38,40,41,45,54,57,58,61,68,70,73,74,75,79
"KENO",533020,="17/10/2002 22:35:00",3.0,10,15,16,21,22,27,35,43,47,51,55,58,61,65,68,70,72,73,74,76
"KENO",533021,="17/10/2002 22:40:00",1.0,2,7,11,12,13,19,23,30,42,43,46,48,49,54,55,63,64,65,71,78
"KENO",533022,="17/10/2002 22:45:00",3.0,1,5,7,10,12,13,17,20,24,26,36,38,41,45,47,53,54,57,61,65
"KENO",533023,="17/10/2002 22:50:00",1.0,2,6,11,13,16,23,27,29,30,37,38,40,41,44,46,53,55,66,67,79
"KENO",533024,="17/10/2002 22:55:00",1.0,4,5,12,20,22,26,27,31,32,35,43,46,50,54,55,66,68,69,71,73
"KENO",533025,="17/10/2002 23:00:00",3.0,9,18,22,29,38,39,40,44,47,48,53,58,60,64,65,66,72,73,74,77
"KENO",533026,="17/10/2002 23:05:00",1.0,2,10,14,16,18,20,27,28,29,36,38,42,43,46,52,55,63,69,71,72
"KENO",533027,="17/10/2002 23:10:00",1.0,6,14,17,18,23,27,30,33,35,37,42,45,53,55,56,66,67,74,77,78
"KENO",533028,="17/10/2002 23:15:00",3.0,3,10,13,15,17,23,25,26,29,44,45,49,54,57,69,71,73,77,79,80
"KENO",533029,="17/10/2002 23:20:00",1.0,5,6,7,11,13,16,23,25,27,31,40,42,47,54,56,57,60,66,70,71
"KENO",533030,="17/10/2002 23:25:00",3.0,7,11,17,27,29,30,37,38,42,45,51,52,53,61,63,64,73,75,76,79
"KENO",533031,="17/10/2002 23:30:00",1.0,1,11,12,16,17,25,51,54,57,59,60,61,62,69,70,71,76,77,78,80
"KENO",533032,="17/10/2002 23:35:00",3.0,1,2,5,9,21,22,31,33,34,35,36,39,42,44,47,49,50,64,75,80
"KENO",533033,="17/10/2002 23:40:00",1.0,3,5,6,11,13,18,25,27,31,36,39,41,48,49,51,54,55,64,67,69
"KENO",533034,="17/10/2002 23:45:00",1.0,6,13,20,21,22,28,29,32,41,43,44,51,57,60,62,64,67,72,75,78
"KENO",533035,="17/10/2002 23:50:00",1.0,4,8,13,14,17,20,28,30,36,40,42,49,50,55,57,63,65,69,71,75
