"PRODUCT","DRAW NUMBER","DRAW DATE","BONUS MULTIPLIER","NUMBER DRAWN 1","NUMBER DRAWN 2","NUMBER DRAWN 3","NUMBER DRAWN 4","NUMBER DRAWN 5","NUMBER DRAWN 6","NUMBER DRAWN 7","NUMBER DRAWN 8","NUMBER DRAWN 9","NUMBER DRAWN 10","NUMBER DRAWN 11","NUMBER DRAWN 12","NUMBER DRAWN 13","NUMBER DRAWN 14","NUMBER DRAWN 15","NUMBER DRAWN 16","NUMBER DRAWN 17","NUMBER DRAWN 18","NUMBER DRAWN 19","NUMBER DRAWN 20"
"KENO",2239724,="23/01/2018 11:29:30",2.0,2,6,17,20,23,26,27,37,41,44,48,52,55,62,65,66,68,72,74,79
"KENO",2239725,="23/01/2018 11:33:00",2.0,1,3,4,6,7,21,24,25,27,29,40,46,53,55,59,63,66,68,72,75
"KENO",2239726,="23/01/2018 11:36:30",2.0,6,8,12,16,17,20,21,27,32,38,39,43,45,46,53,55,56,60,76,80
"KENO",2239727,="23/01/2018 11:40:00",2.0,9,14,17,19,24,25,44,45,49,53,54,56,58,69,71,73,75,76,78,79
"KENO",2239728,="23/01/2018 11:43:30",2.0,4,5,6,9,10,11,12,16,24,35,38,44,49,58,59,60,61,70,74,80
"KENO",2239729,="23/01/2018 11:47:00",2.0,2,12,14,16,18,19,26,27,28,37,41,44,45,52,55,58,64,68,70,74
"KENO",2239730,="23/01/2018 11:50:30",2.0,3,11,15,17,21,22,32,34,35,46,49,56,57,62,65,69,70,75,76,77
"KENO",2239731,="23/01/2018 11:54:00",2.0,3,6,17,19,22,27,41,46,47,48,51,53,54,59,60,62,63,69,77,80
"KENO",2239732,="23/01/2018 11:57:30",1.5,7,9,13,15,17,19,21,26,28,40,44,50,51,60,61,67,73,75,76,79
"KENO",2239733,="23/01/2018 12:01:00",2.0,6,12,13,14,17,18,20,22,23,27,32,33,34,36,39,45,60,67,71,76
"KENO",2239734,="23/01/2018 12:04:30",2.0,3,5,7,8,21,27,30,42,43,48,49,50,56,57,59,65,70,73,79,80
"KENO",2239735,="23/01/2018 12:08:00",1.5,1,24,26,29,30,34,39,40,43,48,50,54,55,63,68,69,70,73,76,79
"KENO",2239736,="23/01/2018 12:11:30",1.5,2,6,8,9,10,11,12,20,24,31,37,43,46,55,61,62,68,69,73,79
"KENO",2239737,="23/01/2018 12:15:00",1.5,9,14,19,20,26,31,32,36,41,47,48,49,54,55,60,62,69,71,72,80
"KENO",2239738,="23/01/2018 12:18:30",1.5,4,5,10,11,13,18,20,26,28,29,30,35,37,40,44,54,65,67,76,80
"KENO",2239739,="23/01/2018 12:22:00",1.5,1,3,4,17,20,24,26,28,40,49,53,55,60,62,65,69,70,72,78,80
"KENO",2239740,="23/01/2018 12:25:30",2.0,2,9,11,18,21,23,29,31,35,39,43,45,47,55,56,60,65,66,74,77
"KENO",2239741,="23/01/2018 12:29:00",1.5,6,15,18,20,31,33,34,42,46,52,53,55,57,59,60,63,64,71,74,75
"KENO",2239742,="23/01/2018 12:32:30",1.5,4,22,23,25,30,31,33,35,43,45,46,58,60,67,68,70,71,72,75,79
"KENO",2239743,="23/01/2018 12:36:00",2.0,1,11,15,19,24,25,33,34,35,40,48,52,53,57,60,66,77,78,79,80
"KENO",2239744,="23/01/2018 12:39:30",2.0,4,12,20,23,24,27,29,31,33,34,36,38,40,49,57,61,64,65,66,69
"KENO",2239745,="23/01/2018 12:43:00",1.5,1,4,7,8,14,20,31,32,35,36,39,45,46,49,53,55,62,63,64,77
"KENO",2239746,="23/01/2018 12:46:30",1.5,1,7,9,14,18,26,28,34,40,42,43,50,55,60,62,63,65,71,72,78
"KENO",2239747,="23/01/2018 12:50:00",5.0,1,2,13,16,17,21,22,28,31,38,45,54,56,57,58,60,64,71,73,77
"KENO",2239748,="23/01/2018 12:53:30",2.0,1,9,12,25,27,28,32,37,49,57,61,67,68,70,71,72,73,76,78,80
"KENO",2239749,="23/01/2018 12:57:00",2.0,4,5,6,7,11,16,21,25,37,40,41,44,45,46,56,61,65,67,70,79
"KENO",2239750,="23/01/2018 13:00:30",1.5,3,5,11,13,27,28,34,38,40,46,49,50,53,61,64,67,70,74,78,80
"KENO",2239751,="23/01/2018 13:04:00",1.5,3,10,27,29,31,34,41,46,47,48,49,50,51,64,67,68,72,77,78,79
"KENO",2239752,="23/01/2018 13:07:30",1.5,2,8,15,19,20,23,25,26,27,43,44,50,53,56,58,64,65,69,72,76
"KENO",2239753,="23/01/2018 13:11:00",1.5,1,2,6,7,10,12,23,28,31,34,45,49,51,53,57,59,61,66,68,80
"KENO",2239754,="23/01/2018 13:14:30",2.0,1,4,17,18,24,32,33,35,37,40,42,43,57,58,59,60,63,66,69,75
"KENO",2239755,="23/01/2018 13:18:00",5.0,1,2,3,5,13,14,16,18,19,20,26,28,31,42,45,53,61,68,73,79
"KENO",2239756,="23/01/2018 13:21:30",2.0,1,12,13,16,19,21,28,29,33,35,44,46,56,57,60,61,64,71,75,80
"KENO",2239757,="23/01/2018 13:25:00",1.5,3,10,12,13,23,25,28,30,31,37,40,44,57,60,62,68,70,71,74,79
"KENO",2239758,="23/01/2018 13:28:30",2.0,2,5,21,27,29,31,36,38,40,41,47,49,53,54,58,61,66,71,73,75
"KENO",2239759,="23/01/2018 13:32:00",2.0,1,3,4,11,19,21,30,37,41,45,54,58,59,62,66,70,71,73,74,79
"KENO",2239760,="23/01/2018 13:35:30",2.0,1,3,12,14,21,27,34,36,37,38,41,44,57,64,65,67,69,70,73,79
"KENO",2239761,="23/01/2018 13:39:00",1.5,1,5,8,11,13,16,17,22,25,39,44,47,55,57,58,59,60,66,69,76
"KENO",2239762,="23/01/2018 13:42:30",1.5,1,2,5,8,9,25,33,34,42,47,48,49,54,59,60,64,68,72,75,80
"KENO",2239763,="23/01/2018 13:46:00",2.0,2,3,4,6,10,12,13,18,22,24,25,27,44,48,52,53,64,67,71,78
"KENO",2239764,="23/01/2018 13:49:30",1.5,6,7,8,15,21,22,24,32,38,43,44,51,52,63,65,67,68,74,76,79
"KENO",2239765,="23/01/2018 13:53:00",2.0,2,3,4,6,17,18,22,31,36,38,42,46,47,51,60,67,68,72,74,79
"KENO",2239766,="23/01/2018 13:56:30",1.5,1,2,17,20,21,22,23,24,28,29,30,33,39,42,48,54,56,66,76,77
"KENO",2239767,="23/01/2018 14:00:00",2.0,3,7,10,20,22,23,26,28,35,36,37,38,45,46,47,53,61,70,76,80
"KENO",2239768,="23/01/2018 14:03:30",1.5,1,2,5,6,7,9,14,15,18,21,29,35,41,42,45,47,54,55,63,72
"KENO",2239769,="23/01/2018 14:07:00",1.5,11,16,17,27,28,31,38,40,42,43,45,46,47,49,51,52,59,67,71,77
"KENO",2239770,="23/01/2018 14:10:30",1.5,1,5,15,16,21,22,23,25,33,36,38,39,46,48,50,56,60,70,76,77
"KENO",2239771,="23/01/2018 14:14:00",1.5,1,4,6,8,18,19,33,37,41,45,47,49,57,59,63,68,71,72,76,79
"KENO",2239772,="23/01/2018 14:17:30",2.0,7,10,14,20,22,25,27,41,43,45,47,53,57,58,62,63,65,67,74,79
"KENO",2239773,="23/01/2018 14:21:00",1.5,2,5,6,8,12,13,22,25,27,29,34,37,38,39,58,61,63,66,77,78
"KENO",2239774,="23/01/2018 14:24:30",5.0,2,4,6,10,12,20,25,26,28,31,36,38,39,44,49,67,68,71,72,75
"KENO",2239775,="23/01/2018 14:28:00",1.5,6,11,17,23,28,33,40,44,45,52,54,56,58,59,60,61,63,66,75,78
"KENO",2239776,="23/01/2018 14:31:30",2.0,3,6,13,15,16,23,25,29,31,33,38,39,40,48,52,58,62,72,73,80
"KENO",2239777,="23/01/2018 14:35:00",1.5,1,5,6,8,9,13,21,25,32,39,45,47,51,52,59,72,73,75,77,78
"KENO",2239778,="23/01/2018 14:38:30",1.5,1,5,9,10,15,18,21,27,31,32,33,36,39,59,71,73,76,77,79,80
"KENO",2239779,="23/01/2018 14:42:00",2.0,8,12,13,14,15,18,23,24,27,34,37,43,50,54,57,58,61,70,75,76
"KENO",2239780,="23/01/2018 14:45:30",1.5,12,14,18,29,37,40,43,44,52,54,57,58,59,60,61,62,63,77,78,79
"KENO",2239781,="23/01/2018 14:49:00",1.5,1,8,18,23,25,28,29,32,33,45,51,52,53,58,61,62,67,69,74,75
"KENO",2239782,="23/01/2018 14:52:30",2.0,7,8,10,12,16,24,32,34,37,38,45,46,48,49,55,60,61,62,76,80
"KENO",2239783,="23/01/2018 14:56:00",2.0,7,8,9,12,18,20,27,28,35,42,48,51,52,53,62,64,65,70,72,76
"KENO",2239784,="23/01/2018 14:59:30",2.0,1,4,5,8,18,20,24,26,28,31,41,45,46,60,63,67,69,70,72,77
"KENO",2239785,="23/01/2018 15:03:00",1.5,3,10,15,21,30,35,40,42,44,47,56,57,60,64,66,67,68,71,75,78
"KENO",2239786,="23/01/2018 15:06:30",1.5,4,6,7,10,12,17,18,23,25,37,38,42,53,54,58,61,62,63,69,80
"KENO",2239787,="23/01/2018 15:10:00",1.5,3,10,11,13,20,23,25,29,31,38,39,44,45,49,55,58,60,63,65,79
"KENO",2239788,="23/01/2018 15:13:30",5.0,5,6,7,18,20,25,28,35,40,42,44,45,46,57,61,63,65,68,73,77
"KENO",2239789,="23/01/2018 15:17:00",2.0,7,21,27,28,30,31,37,44,48,56,57,59,60,61,63,66,68,70,71,75
"KENO",2239790,="23/01/2018 15:20:30",5.0,1,5,14,21,30,31,38,41,44,45,48,52,57,62,67,71,74,76,78,79
"KENO",2239791,="23/01/2018 15:24:00",1.5,17,18,20,22,27,30,43,49,52,55,58,59,60,63,64,67,70,72,74,77
"KENO",2239792,="23/01/2018 15:27:30",1.5,7,12,14,15,16,17,18,20,27,28,29,30,38,39,42,50,55,60,72,80
"KENO",2239793,="23/01/2018 15:31:00",1.5,7,9,11,17,20,24,26,28,30,31,40,43,47,52,57,60,62,64,72,76
"KENO",2239794,="23/01/2018 15:34:30",1.5,3,4,5,7,17,18,20,21,22,29,30,31,32,33,40,44,45,49,70,77
"KENO",2239795,="23/01/2018 15:38:00",1.5,7,9,16,28,29,34,36,38,39,49,54,57,58,59,63,64,69,70,73,75
"KENO",2239796,="23/01/2018 15:41:30",2.0,2,4,5,7,8,13,15,25,29,32,35,37,41,60,63,64,71,74,78,80
"KENO",2239797,="23/01/2018 15:45:00",1.5,16,17,20,23,28,33,34,37,41,50,53,55,59,60,64,65,68,72,78,79
"KENO",2239798,="23/01/2018 15:48:30",2.0,4,8,9,10,11,12,27,31,33,34,35,44,46,51,53,62,65,66,73,77
"KENO",2239799,="23/01/2018 15:52:00",1.5,2,4,6,14,18,20,22,26,34,38,42,43,44,56,58,63,66,73,75,76
"KENO",2239800,="23/01/2018 15:55:30",1.5,1,5,6,13,18,20,21,23,26,27,32,46,50,54,55,59,64,66,74,75
"KENO",2239801,="23/01/2018 15:59:00",2.0,3,4,8,14,15,18,20,21,22,24,33,38,44,47,50,56,63,65,70,75
"KENO",2239802,="23/01/2018 16:02:30",2.0,4,8,13,16,17,18,19,21,26,38,40,49,55,62,66,67,75,76,77,78
"KENO",2239803,="23/01/2018 16:06:00",1.5,7,13,16,19,20,22,31,32,35,36,42,44,45,55,59,60,67,75,76,80
"KENO",2239804,="23/01/2018 16:09:30",1.5,5,19,20,21,27,32,33,35,36,38,45,51,57,61,63,64,73,74,76,80
"KENO",2239805,="23/01/2018 16:13:00",1.5,14,15,29,31,33,34,36,44,45,50,52,54,56,58,60,61,64,66,67,72
"KENO",2239806,="23/01/2018 16:16:30",1.5,4,9,10,12,18,19,24,34,46,47,48,49,52,56,63,64,67,69,72,77
"KENO",2239807,="23/01/2018 16:20:00",1.5,2,9,11,17,18,28,36,41,43,48,51,52,62,68,71,73,74,75,79,80
"KENO",2239808,="23/01/2018 16:23:30",2.0,5,11,15,19,23,25,42,43,51,52,53,58,60,62,63,70,72,74,75,79
"KENO",2239809,="23/01/2018 16:27:00",2.0,7,9,12,14,20,23,24,26,32,34,36,38,40,41,42,46,47,70,76,79
"KENO",2239810,="23/01/2018 16:30:30",1.5,19,22,26,32,34,35,36,43,47,52,53,54,55,60,64,65,72,75,76,77
"KENO",2239811,="23/01/2018 16:34:00",1.5,2,7,12,19,21,25,31,37,40,41,42,43,49,52,54,56,59,67,74,78
"KENO",2239812,="23/01/2018 16:37:30",2.0,1,5,10,12,14,18,21,28,30,35,52,57,58,62,63,70,71,75,78,79
"KENO",2239813,="23/01/2018 16:41:00",1.5,2,7,8,11,13,17,21,24,28,29,35,46,47,52,54,55,61,65,69,79
"KENO",2239814,="23/01/2018 16:44:30",1.5,3,4,6,11,12,15,16,17,25,28,29,33,36,41,43,52,54,59,63,77
"KENO",2239815,="23/01/2018 16:48:00",2.0,6,12,18,20,21,22,33,35,38,41,43,45,49,50,52,61,62,66,69,70
"KENO",2239816,="23/01/2018 16:51:30",2.0,1,2,3,12,19,20,24,37,46,50,52,54,64,67,68,71,73,75,76,77
"KENO",2239817,="23/01/2018 16:55:00",2.0,2,3,11,12,13,15,18,19,23,43,53,57,58,63,64,66,72,74,75,80
"KENO",2239818,="23/01/2018 16:58:30",2.0,6,11,19,20,23,24,31,32,35,36,40,45,46,51,56,60,68,69,72,73
"KENO",2239819,="23/01/2018 17:02:00",1.5,2,5,8,12,16,18,20,31,39,41,45,46,49,52,54,58,60,62,66,72
"KENO",2239820,="23/01/2018 17:05:30",2.0,5,7,10,13,20,31,33,34,36,37,43,44,47,61,64,67,70,77,78,80
"KENO",2239821,="23/01/2018 17:09:00",1.5,4,5,6,10,12,14,17,18,19,23,27,31,41,45,49,51,56,59,62,70
"KENO",2239822,="23/01/2018 17:12:30",10.0,4,6,7,8,13,17,18,33,39,42,45,46,51,53,54,59,62,72,76,77
"KENO",2239823,="23/01/2018 17:16:00",1.5,2,3,4,5,6,12,17,21,30,31,32,33,37,44,49,62,65,69,72,73
"KENO",2239824,="23/01/2018 17:19:30",2.0,1,2,16,21,22,25,31,32,35,43,46,49,56,61,62,67,69,73,77,79
"KENO",2239825,="23/01/2018 17:23:00",2.0,1,6,7,13,15,24,25,26,27,28,35,40,48,52,53,56,59,69,71,77
"KENO",2239826,="23/01/2018 17:26:30",1.5,3,4,9,11,14,15,20,27,32,36,41,47,48,54,59,60,64,65,72,78
"KENO",2239827,="23/01/2018 17:30:00",1.5,3,4,7,10,21,27,28,29,31,33,35,39,41,47,55,58,59,61,71,75
"KENO",2239828,="23/01/2018 17:33:30",2.0,1,2,20,23,26,28,31,33,34,36,39,42,45,46,50,56,60,65,67,68
"KENO",2239829,="23/01/2018 17:37:00",5.0,1,2,3,13,15,21,22,29,36,37,41,42,44,48,49,54,60,66,67,71
"KENO",2239830,="23/01/2018 17:40:30",2.0,1,5,12,13,20,21,28,36,38,40,41,43,46,52,59,65,68,77,79,80
"KENO",2239831,="23/01/2018 17:44:00",1.5,1,2,10,14,15,17,18,19,21,23,32,34,51,52,57,59,60,69,72,73
"KENO",2239832,="23/01/2018 17:47:30",2.0,5,7,8,10,12,17,18,20,21,29,40,49,50,51,52,56,61,65,74,80
"KENO",2239833,="23/01/2018 17:51:00",2.0,1,13,16,17,28,31,32,36,37,42,46,50,54,57,64,65,67,69,74,75
"KENO",2239834,="23/01/2018 17:54:30",2.0,3,4,9,17,22,25,26,31,34,38,45,49,56,59,61,63,69,77,79,80
"KENO",2239835,="23/01/2018 17:58:00",2.0,4,7,10,16,22,28,31,32,35,48,58,59,62,64,66,68,73,74,78,80
"KENO",2239836,="23/01/2018 18:01:30",2.0,3,6,9,13,17,28,39,40,49,53,54,59,61,67,68,70,71,73,75,77
"KENO",2239837,="23/01/2018 18:05:00",2.0,1,3,5,10,11,13,20,27,28,29,31,33,40,42,43,46,51,65,73,74
"KENO",2239838,="23/01/2018 18:08:30",1.5,1,4,6,19,20,27,28,34,35,36,39,42,48,54,55,56,62,65,73,78
"KENO",2239839,="23/01/2018 18:12:00",2.0,2,4,9,11,12,13,25,28,36,37,41,46,48,53,63,66,76,78,79,80
"KENO",2239840,="23/01/2018 18:15:30",1.5,5,15,24,32,34,38,44,49,50,54,57,58,62,63,64,65,66,69,75,77
"KENO",2239841,="23/01/2018 18:19:00",5.0,1,3,6,11,13,14,15,18,26,29,32,33,38,44,46,54,57,61,71,78
"KENO",2239842,="23/01/2018 18:22:30",2.0,1,7,8,10,15,19,22,26,28,32,33,34,38,40,41,50,51,55,59,65
"KENO",2239843,="23/01/2018 18:26:00",1.5,2,3,10,13,14,20,21,23,24,30,42,46,49,50,52,53,57,61,74,80
"KENO",2239844,="23/01/2018 18:29:30",2.0,1,6,8,9,14,15,29,32,35,36,46,53,54,56,57,59,69,70,71,79
"KENO",2239845,="23/01/2018 18:33:00",1.5,2,9,12,21,22,29,35,40,43,46,47,57,60,63,67,69,71,72,76,78
"KENO",2239846,="23/01/2018 18:36:30",2.0,4,6,9,10,15,16,19,29,31,32,37,38,44,48,51,58,63,69,75,80
"KENO",2239847,="23/01/2018 18:40:00",1.5,4,11,12,24,26,32,35,38,43,46,50,51,52,54,55,58,63,64,67,70
"KENO",2239848,="23/01/2018 18:43:30",2.0,3,4,5,6,10,13,14,17,21,36,45,54,60,62,65,66,67,69,71,77
"KENO",2239849,="23/01/2018 18:47:00",2.0,2,8,13,17,22,28,32,33,34,35,43,47,50,52,59,61,64,71,74,76
"KENO",2239850,="23/01/2018 18:50:30",2.0,5,7,8,10,19,20,31,36,38,39,44,50,58,61,63,67,69,70,74,79
"KENO",2239851,="23/01/2018 18:54:00",1.5,1,2,3,6,9,11,14,17,25,31,32,35,38,40,47,52,63,70,72,76
"KENO",2239852,="23/01/2018 18:57:30",1.5,11,13,15,18,24,25,26,27,37,39,42,47,49,52,55,64,70,71,72,77
"KENO",2239853,="23/01/2018 19:01:00",1.5,1,11,16,18,27,39,41,44,46,50,51,54,60,61,66,67,70,75,77,78
"KENO",2239854,="23/01/2018 19:04:30",2.0,10,13,18,19,24,25,27,31,33,37,38,41,42,54,59,60,61,65,68,77
"KENO",2239855,="23/01/2018 19:08:00",1.5,5,7,9,15,21,22,23,29,31,32,38,46,50,51,53,62,63,68,74,79
"KENO",2239856,="23/01/2018 19:11:30",1.5,1,5,6,9,17,31,32,33,34,36,40,51,59,64,68,69,70,71,75,78
"KENO",2239857,="23/01/2018 19:15:00",2.0,2,11,13,16,19,25,35,37,38,45,47,57,64,67,68,69,70,73,74,75
"KENO",2239858,="23/01/2018 19:18:30",2.0,4,5,6,8,15,21,35,37,38,58,59,64,65,66,68,72,73,76,77,80
"KENO",2239859,="23/01/2018 19:22:00",1.5,3,4,8,10,13,18,19,29,34,40,42,44,46,57,60,62,70,74,78,79
"KENO",2239860,="23/01/2018 19:25:30",1.5,2,3,4,7,16,19,20,36,39,40,43,45,46,52,57,68,69,72,73,79
"KENO",2239861,="23/01/2018 19:29:00",1.5,5,6,7,10,13,16,23,24,30,31,38,40,42,46,53,59,60,65,66,71
"KENO",2239862,="23/01/2018 19:32:30",2.0,7,16,17,18,21,23,24,26,40,43,53,56,57,59,60,62,67,69,77,79
"KENO",2239863,="23/01/2018 19:36:00",2.0,5,7,15,20,22,23,32,34,36,37,42,43,45,46,50,52,54,66,68,77
"KENO",2239864,="23/01/2018 19:39:30",1.5,7,9,14,15,21,22,24,27,29,35,38,47,49,52,56,67,75,77,78,80
"KENO",2239865,="23/01/2018 19:43:00",1.5,14,15,21,24,29,31,34,35,36,43,45,47,53,55,58,59,67,72,73,76
"KENO",2239866,="23/01/2018 19:46:30",2.0,10,11,13,17,18,26,31,33,47,48,52,55,57,58,61,62,63,74,75,79
"KENO",2239867,="23/01/2018 19:50:00",1.5,3,4,6,8,12,21,22,30,32,34,36,41,45,48,50,52,64,69,72,76
"KENO",2239868,="23/01/2018 19:53:30",2.0,2,11,16,17,18,20,28,37,39,41,42,46,55,59,63,65,66,70,75,78
"KENO",2239869,="23/01/2018 19:57:00",1.5,2,4,5,6,10,15,24,30,33,37,42,44,50,53,56,59,62,67,72,76
"KENO",2239870,="23/01/2018 20:00:30",1.5,3,10,13,14,19,21,28,33,41,45,46,47,55,60,64,65,66,68,70,75
"KENO",2239871,="23/01/2018 20:04:00",1.5,3,5,7,10,11,18,19,23,24,33,43,51,52,57,59,61,62,73,74,77
"KENO",2239872,="23/01/2018 20:07:30",1.5,2,12,22,24,26,28,30,31,35,38,43,45,46,48,49,55,62,63,68,74
"KENO",2239873,="23/01/2018 20:11:00",2.0,9,12,14,15,20,21,22,25,28,33,35,38,39,41,43,49,54,58,64,76
"KENO",2239874,="23/01/2018 20:14:30",2.0,5,8,22,28,31,33,40,45,47,49,53,58,66,68,69,70,71,74,78,80
"KENO",2239875,="23/01/2018 20:18:00",2.0,5,7,16,17,20,21,22,34,38,42,46,50,56,58,62,63,64,74,75,77
"KENO",2239876,="23/01/2018 20:21:30",2.0,1,4,5,7,8,11,19,24,26,27,28,41,45,60,63,70,71,75,79,80
"KENO",2239877,="23/01/2018 20:25:00",1.5,11,12,25,26,28,31,33,36,37,38,41,44,51,53,62,64,69,71,73,79
"KENO",2239878,="23/01/2018 20:28:30",2.0,4,6,7,8,28,32,37,39,44,45,46,49,52,53,58,63,65,70,73,74
"KENO",2239879,="23/01/2018 20:32:00",2.0,8,9,19,20,24,25,28,29,39,42,48,52,61,65,68,69,70,71,72,79
"KENO",2239880,="23/01/2018 20:35:30",2.0,6,8,16,21,23,24,25,28,32,33,36,42,46,48,50,64,69,74,76,78
"KENO",2239881,="23/01/2018 20:39:00",1.5,2,5,6,18,19,21,26,28,34,39,40,43,44,46,51,59,63,67,73,78
"KENO",2239882,="23/01/2018 20:42:30",1.5,5,12,14,17,21,22,23,32,33,35,38,40,48,61,63,64,65,72,73,75
"KENO",2239883,="23/01/2018 20:46:00",2.0,3,5,11,12,19,22,23,25,38,39,46,51,52,62,63,66,67,70,74,77
"KENO",2239884,="23/01/2018 20:49:30",1.5,2,5,9,11,16,21,30,32,34,43,45,49,50,54,62,69,74,77,79,80
"KENO",2239885,="23/01/2018 20:53:00",1.5,4,10,17,20,22,24,28,29,38,40,42,48,51,52,56,57,59,66,76,78
"KENO",2239886,="23/01/2018 20:56:30",2.0,1,6,9,12,20,23,24,25,27,29,32,47,49,50,52,65,66,67,75,79
"KENO",2239887,="23/01/2018 21:00:00",2.0,2,4,13,15,18,21,44,47,48,49,50,52,55,56,60,63,64,66,69,78
"KENO",2239888,="23/01/2018 21:03:30",1.5,3,9,11,14,15,18,21,22,23,32,39,42,57,60,62,66,67,68,75,80
"KENO",2239889,="23/01/2018 21:07:00",1.5,6,7,10,11,12,15,20,25,28,29,31,32,34,53,55,62,67,70,77,78
"KENO",2239890,="23/01/2018 21:10:30",2.0,2,5,9,13,17,19,22,25,26,34,36,37,42,44,49,55,56,66,69,76
"KENO",2239891,="23/01/2018 21:14:00",2.0,6,11,13,15,16,17,25,26,29,30,32,38,42,43,46,53,54,62,65,71
"KENO",2239892,="23/01/2018 21:17:30",1.5,3,4,7,13,19,29,35,40,41,55,57,58,60,61,63,65,68,72,78,79
"KENO",2239893,="23/01/2018 21:21:00",2.0,1,6,7,8,10,11,20,31,33,35,39,41,42,43,50,53,56,69,70,74
"KENO",2239894,="23/01/2018 21:24:30",1.5,4,10,19,25,28,34,35,37,38,39,42,49,53,55,60,63,67,70,76,79
"KENO",2239895,="23/01/2018 21:28:00",2.0,2,3,11,16,24,26,30,34,36,41,45,49,51,54,61,62,65,69,70,79
"KENO",2239896,="23/01/2018 21:31:30",1.5,4,6,8,9,13,22,24,30,32,35,40,52,61,63,64,70,71,72,75,79
"KENO",2239897,="23/01/2018 21:35:00",1.5,6,9,11,12,15,19,21,24,35,36,38,49,52,58,62,65,67,70,71,72
"KENO",2239898,="23/01/2018 21:38:30",2.0,4,11,15,20,24,25,32,34,44,46,48,52,53,54,59,62,68,72,73,80
"KENO",2239899,="23/01/2018 21:42:00",1.5,23,27,30,35,38,44,49,50,52,57,60,61,62,63,64,65,75,77,78,80
"KENO",2239900,="23/01/2018 21:45:30",2.0,7,8,10,19,20,35,36,37,45,47,49,54,58,61,63,68,69,73,78,79
"KENO",2239901,="23/01/2018 21:49:00",2.0,11,15,22,25,28,31,34,36,48,50,54,55,58,63,65,74,76,77,79,80
"KENO",2239902,="23/01/2018 21:52:30",1.5,1,7,11,17,19,21,22,23,25,30,35,36,40,42,48,53,56,68,69,71
"KENO",2239903,="23/01/2018 21:56:00",2.0,2,9,10,11,13,14,15,26,27,29,47,49,51,63,64,68,70,73,74,76
"KENO",2239904,="23/01/2018 21:59:30",7.0,2,5,11,13,15,18,21,25,26,27,28,30,38,49,50,54,58,73,75,80
"KENO",2239905,="23/01/2018 22:03:00",2.0,2,3,12,13,17,18,35,36,38,39,44,48,51,54,56,60,66,70,73,74
"KENO",2239906,="23/01/2018 22:06:30",1.5,1,2,14,15,20,23,26,29,31,44,45,50,51,56,57,65,70,74,78,79
"KENO",2239907,="23/01/2018 22:10:00",2.0,1,2,4,5,9,11,12,16,24,27,31,49,51,56,61,63,71,73,78,80
"KENO",2239908,="23/01/2018 22:13:30",1.5,3,4,5,9,13,28,31,38,42,44,47,54,55,56,57,63,66,67,72,79
"KENO",2239909,="23/01/2018 22:17:00",2.0,1,3,5,6,11,13,18,22,25,32,33,38,45,55,56,58,61,74,76,79
"KENO",2239910,="23/01/2018 22:20:30",2.0,4,5,16,25,28,30,33,37,39,40,42,44,54,55,57,59,66,68,75,80
"KENO",2239911,="23/01/2018 22:24:00",5.0,1,2,5,8,13,14,21,24,25,26,27,32,33,37,47,53,56,57,61,68
"KENO",2239912,="23/01/2018 22:27:30",2.0,3,6,9,16,19,27,33,35,38,41,48,54,58,66,68,70,71,73,77,79
"KENO",2239913,="23/01/2018 22:31:00",1.5,1,9,12,13,15,17,23,25,26,32,33,48,50,52,53,56,58,63,64,79
"KENO",2239914,="23/01/2018 22:34:30",1.5,8,11,15,18,19,23,26,27,29,40,47,51,53,55,56,62,63,65,73,74
"KENO",2239915,="23/01/2018 22:38:00",2.0,1,10,13,15,17,21,22,46,55,56,57,58,60,61,64,67,73,75,77,80
"KENO",2239916,="23/01/2018 22:41:30",2.0,1,21,22,26,32,33,42,45,46,52,53,56,59,62,65,68,69,72,74,75
"KENO",2239917,="23/01/2018 22:45:00",7.0,11,15,19,20,25,36,51,56,57,58,59,62,65,67,68,69,70,72,76,77
"KENO",2239918,="23/01/2018 22:48:30",2.0,5,15,20,24,29,38,39,47,48,52,55,59,60,62,63,64,69,70,72,76
"KENO",2239919,="23/01/2018 22:52:00",7.0,6,9,11,12,16,18,26,30,31,34,35,42,46,54,56,62,65,67,71,75
"KENO",2239920,="23/01/2018 22:55:30",1.5,6,8,12,18,24,30,34,35,36,39,41,46,47,48,62,67,70,76,77,80
"KENO",2239921,="23/01/2018 22:59:00",2.0,4,5,6,9,15,17,23,24,33,34,41,44,49,56,61,63,64,65,70,78
"KENO",2239922,="23/01/2018 23:02:30",1.5,1,3,6,9,17,18,23,28,31,35,37,41,44,45,51,52,56,57,73,80
"KENO",2239923,="23/01/2018 23:06:00",2.0,1,3,4,8,20,22,23,26,31,34,36,44,48,52,55,59,66,67,68,74
"KENO",2239924,="23/01/2018 23:09:30",1.5,4,6,7,13,15,22,23,25,27,29,31,33,34,36,38,47,49,70,72,77
"KENO",2239925,="23/01/2018 23:13:00",1.5,4,9,17,23,24,26,29,39,46,47,50,51,54,58,63,66,67,70,75,77
"KENO",2239926,="23/01/2018 23:16:30",2.0,6,10,12,15,24,25,27,28,33,36,39,40,49,50,54,55,61,66,71,76
"KENO",2239927,="23/01/2018 23:20:00",5.0,3,7,9,12,16,19,22,25,26,27,30,38,54,56,60,65,69,70,72,74
