PRODUCT,DRAW NUMBER,DRAW DATE,BONUS_MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,466694,30/12/2001 12:30:00,,3,10,18,19,20,22,29,33,37,48,51,60,61,66,67,74,75,78,79,80
KENO,466695,30/12/2001 12:35:00,,3,6,7,18,21,27,29,37,42,44,54,57,58,61,64,67,74,75,76,80
KENO,466696,30/12/2001 12:40:00,,1,16,22,24,31,32,33,34,36,37,40,41,42,50,55,59,64,66,69,80
KENO,466697,30/12/2001 12:45:00,,9,10,11,12,13,16,19,20,29,33,43,47,50,53,54,56,58,59,71,76
KENO,466698,30/12/2001 12:50:00,,3,6,10,12,19,23,25,27,28,30,32,36,42,50,51,53,56,60,68,80
KENO,466699,30/12/2001 12:55:00,,1,4,7,11,16,17,20,27,32,38,41,43,48,50,52,54,55,61,63,73
KENO,466700,30/12/2001 13:00:00,,1,6,8,12,14,16,19,26,29,30,31,35,37,39,40,45,52,61,66,74
KENO,466701,30/12/2001 13:05:00,,1,3,6,11,15,17,19,22,26,29,37,48,53,56,57,58,59,63,66,67
KENO,466702,30/12/2001 13:10:00,,2,6,7,24,33,39,43,48,50,57,58,59,60,63,65,67,68,69,73,79
KENO,466703,30/12/2001 13:15:00,,4,6,10,12,16,17,18,23,28,37,38,43,49,51,53,63,64,65,66,69
KENO,466704,30/12/2001 13:20:00,,7,28,33,34,35,37,39,41,43,44,46,49,52,57,64,65,75,77,79,80
KENO,466705,30/12/2001 13:25:00,,6,9,10,12,17,21,22,24,25,28,33,40,42,45,48,61,65,70,71,77
KENO,466706,30/12/2001 13:30:00,,2,4,21,23,26,37,40,41,44,45,46,48,49,51,60,65,67,72,73,80
KENO,466707,30/12/2001 13:35:00,,1,5,6,7,9,10,20,28,29,32,35,37,44,49,56,57,67,70,75,79
KENO,466708,30/12/2001 13:40:00,,8,9,11,13,15,20,24,25,26,32,36,37,38,42,47,48,54,60,70,80
KENO,466709,30/12/2001 13:45:00,,1,2,3,5,6,13,14,15,24,26,27,33,35,36,55,58,63,65,69,75
KENO,466710,30/12/2001 13:50:00,,2,10,11,14,19,22,23,26,27,30,38,40,41,50,51,55,63,66,70,80
KENO,466711,30/12/2001 13:55:00,,4,5,7,10,11,13,16,21,33,36,44,48,50,53,55,58,60,64,73,76
KENO,466712,30/12/2001 14:00:00,,2,3,9,12,14,22,25,28,36,41,43,44,51,57,64,65,66,67,78,80
KENO,466713,30/12/2001 14:05:00,,2,11,13,14,24,29,30,34,35,37,45,46,50,55,58,62,64,71,72,75
KENO,466714,30/12/2001 14:10:00,,2,10,13,23,24,25,26,29,35,39,40,44,46,47,48,49,50,60,62,78
KENO,466715,30/12/2001 14:15:00,,2,4,6,11,26,33,34,39,49,56,61,62,63,65,67,68,73,74,76,77
KENO,466716,30/12/2001 14:20:00,,2,14,16,27,28,29,30,31,36,38,45,48,54,65,67,68,70,73,77,78
KENO,466717,30/12/2001 14:25:00,,2,7,9,14,16,19,20,21,28,34,40,45,50,52,56,63,65,73,74,76
KENO,466718,30/12/2001 14:30:00,,4,7,9,18,23,35,39,40,41,44,46,54,58,59,64,69,74,76,78,79
KENO,466719,30/12/2001 14:35:00,,5,7,15,17,21,22,26,27,33,35,37,47,50,51,61,65,67,74,75,76
KENO,466720,30/12/2001 14:40:00,,8,9,11,17,20,24,25,27,28,43,46,50,53,55,57,64,65,72,76,79
KENO,466721,30/12/2001 14:45:00,,4,5,12,17,22,34,36,40,41,44,45,46,49,52,61,64,69,72,75,77
KENO,466722,30/12/2001 14:50:00,,3,12,14,16,19,25,26,28,29,31,36,41,42,53,58,62,64,66,72,73
KENO,466723,30/12/2001 14:55:00,,12,16,17,18,22,25,28,30,31,37,39,48,49,60,61,68,71,77,78,79
KENO,466724,30/12/2001 15:00:00,,10,14,15,20,21,24,29,37,46,48,55,58,59,64,67,68,72,75,77,80
KENO,466725,30/12/2001 15:05:00,,5,8,9,10,15,24,28,32,42,45,49,50,52,59,64,67,68,71,76,80
KENO,466726,30/12/2001 15:10:00,,2,13,15,19,22,24,31,34,39,41,42,45,52,60,62,65,68,69,78,80
KENO,466727,30/12/2001 15:15:00,,1,2,6,7,14,17,20,24,29,33,37,40,43,57,58,60,66,70,75,77
KENO,466728,30/12/2001 15:20:00,,2,10,20,21,26,31,34,39,41,42,46,54,56,59,66,71,72,74,77,79
KENO,466729,30/12/2001 15:25:00,,3,8,11,20,25,26,33,37,41,43,44,45,48,52,59,60,69,71,78,80
KENO,466730,30/12/2001 15:30:00,,2,10,11,12,13,14,15,20,21,24,25,26,38,41,47,49,55,59,66,68
KENO,466731,30/12/2001 15:35:00,,3,5,6,11,13,15,17,21,25,29,30,34,40,46,53,58,59,63,68,77
KENO,466732,30/12/2001 15:40:00,,3,4,8,10,13,14,17,32,37,41,47,58,59,60,61,63,71,74,75,78
KENO,466733,30/12/2001 15:45:00,,1,3,4,5,6,8,10,15,30,35,39,40,41,45,48,51,60,68,77,80
KENO,466734,30/12/2001 15:50:00,,11,14,18,24,27,29,30,34,40,43,46,47,51,52,60,62,63,65,69,80
KENO,466735,30/12/2001 15:55:00,,3,5,10,17,19,29,32,34,42,45,49,52,53,54,57,60,61,71,74,75
KENO,466736,30/12/2001 16:00:00,,2,3,7,13,19,25,26,32,33,34,39,42,50,51,53,54,57,62,64,72
KENO,466737,30/12/2001 16:05:00,,6,7,15,25,28,34,38,39,40,41,45,53,54,55,64,69,73,77,78,79
KENO,466738,30/12/2001 16:10:00,,5,7,12,21,34,36,41,43,44,45,54,55,57,58,70,71,72,73,77,79
KENO,466739,30/12/2001 16:15:00,,3,4,6,14,15,22,28,33,35,38,42,44,49,53,59,62,64,68,75,80
KENO,466740,30/12/2001 16:20:00,,2,4,5,6,7,12,15,16,17,23,33,35,42,44,45,47,64,66,74,79
KENO,466741,30/12/2001 16:25:00,,1,4,12,18,20,21,22,26,27,37,38,41,43,50,59,61,63,64,66,68
KENO,466742,30/12/2001 16:30:00,,1,4,7,16,26,28,29,32,36,40,47,49,56,58,59,67,68,72,78,79
KENO,466743,30/12/2001 16:35:00,,6,14,22,23,24,28,34,36,38,39,42,49,55,57,59,61,63,64,67,75
KENO,466744,30/12/2001 16:40:00,,1,13,14,21,31,37,44,45,48,50,51,55,64,69,70,72,76,77,78,79
KENO,466745,30/12/2001 16:45:00,,5,7,11,14,19,38,40,50,52,54,55,58,65,70,72,75,76,77,78,80
KENO,466746,30/12/2001 16:50:00,,1,3,9,20,29,31,34,35,36,40,41,48,50,57,58,62,63,64,68,72
KENO,466747,30/12/2001 16:55:00,,2,3,6,14,16,21,25,26,32,35,41,45,49,50,53,63,70,76,77,78
KENO,466748,30/12/2001 17:00:00,,2,9,13,20,21,25,28,35,38,40,44,45,47,52,53,55,59,63,72,76
KENO,466749,30/12/2001 17:05:00,,4,22,24,29,30,34,35,42,43,44,45,49,50,59,61,62,66,74,75,77
KENO,466750,30/12/2001 17:10:00,,1,4,14,15,24,26,29,30,31,36,38,45,48,51,52,57,58,61,65,70
KENO,466751,30/12/2001 17:15:00,,2,3,4,7,28,31,34,37,42,43,48,53,54,58,59,60,61,68,69,80
KENO,466752,30/12/2001 17:20:00,,6,7,10,12,14,18,24,25,27,28,29,33,35,44,45,63,66,77,78,79
KENO,466753,30/12/2001 17:25:00,,4,6,7,11,12,26,27,28,29,33,36,40,55,63,66,72,77,78,79,80
KENO,466754,30/12/2001 17:30:00,,5,27,32,35,36,37,43,44,45,48,52,55,57,61,64,65,72,74,75,76
KENO,466755,30/12/2001 17:35:00,,1,3,18,19,20,21,36,37,38,39,40,43,48,55,56,60,67,68,79,80
KENO,466756,30/12/2001 17:40:00,,4,5,10,14,28,30,36,41,43,45,47,58,60,62,65,66,67,71,74,77
KENO,466757,30/12/2001 17:45:00,,2,9,10,14,20,23,26,32,35,38,46,47,53,56,58,60,64,68,69,77
KENO,466758,30/12/2001 17:50:00,,2,4,6,7,11,15,16,18,20,21,35,38,48,52,56,60,61,62,69,80
KENO,466759,30/12/2001 17:55:00,,9,10,11,13,14,15,17,19,20,25,34,41,51,57,60,61,63,68,75,80
KENO,466760,30/12/2001 18:00:00,,2,3,5,11,16,17,19,20,27,28,38,46,48,51,57,61,64,66,67,76
KENO,466761,30/12/2001 18:05:00,,1,2,5,6,11,13,15,26,27,32,41,42,49,53,54,55,56,67,72,75
KENO,466762,30/12/2001 18:10:00,,11,14,24,26,30,31,42,50,51,55,56,58,59,68,69,70,71,76,77,79
KENO,466763,30/12/2001 18:15:00,,1,4,10,11,15,17,20,27,28,32,39,46,53,56,59,60,66,68,71,75
KENO,466764,30/12/2001 18:20:00,,8,12,13,14,20,24,33,35,37,38,40,47,49,50,55,62,65,72,73,76
KENO,466765,30/12/2001 18:25:00,,1,3,7,11,13,14,16,17,36,38,39,45,48,53,57,65,66,70,73,74
KENO,466766,30/12/2001 18:30:00,,5,7,19,21,23,26,40,41,42,43,45,48,49,53,54,56,60,68,75,80
KENO,466767,30/12/2001 18:35:00,,3,4,8,10,12,23,34,35,36,41,44,49,54,56,60,63,64,74,75,80
KENO,466768,30/12/2001 18:40:00,,4,8,10,12,15,18,31,32,35,37,38,42,47,53,59,61,67,70,74,75
KENO,466769,30/12/2001 18:45:00,,3,12,13,15,17,20,21,36,38,41,47,48,51,57,60,62,69,70,72,77
KENO,466770,30/12/2001 18:50:00,,1,4,6,11,13,16,20,29,32,43,50,52,58,62,66,70,74,75,77,78
KENO,466771,30/12/2001 18:55:00,,6,8,9,13,16,17,21,36,38,42,45,46,47,48,49,50,54,76,77,80
KENO,466772,30/12/2001 19:00:00,,2,3,7,11,13,16,17,20,23,24,30,36,37,41,44,46,64,73,77,79
KENO,466773,30/12/2001 19:05:00,,2,6,9,12,14,23,24,28,30,31,42,48,56,58,60,68,71,75,77,78
KENO,466774,30/12/2001 19:10:00,,1,12,13,20,23,25,28,33,35,38,49,51,53,55,59,63,64,67,69,71
KENO,466775,30/12/2001 19:15:00,,9,10,16,23,25,26,28,29,31,36,39,40,48,56,57,58,60,64,69,72
KENO,466776,30/12/2001 19:20:00,,4,14,17,21,23,25,26,28,30,36,50,59,61,71,72,73,75,76,77,80
KENO,466777,30/12/2001 19:25:00,,7,10,11,18,28,30,32,43,46,49,51,52,54,56,59,63,65,69,72,76
KENO,466778,30/12/2001 19:30:00,,2,3,10,12,15,16,20,23,26,37,38,39,48,49,58,66,67,70,71,78
KENO,466779,30/12/2001 19:35:00,,1,21,25,28,29,32,33,35,37,40,48,49,50,51,62,66,72,74,76,77
KENO,466780,30/12/2001 19:40:00,,1,7,11,13,15,16,20,21,26,28,29,36,37,50,52,54,56,59,65,70
KENO,466781,30/12/2001 19:45:00,,1,5,7,18,22,23,41,42,44,45,47,51,52,57,59,64,67,68,72,79
KENO,466782,30/12/2001 19:50:00,,10,12,17,33,37,41,44,45,46,48,49,54,55,65,68,73,74,75,76,78
KENO,466783,30/12/2001 19:55:00,,5,6,7,9,10,15,19,23,26,31,32,34,44,60,61,63,66,73,77,80
KENO,466784,30/12/2001 20:00:00,,3,5,7,16,20,31,35,36,37,43,48,51,52,53,55,59,64,67,68,73
KENO,466785,30/12/2001 20:05:00,,1,6,9,10,11,14,36,37,38,42,44,45,46,63,65,69,71,73,76,78
KENO,466786,30/12/2001 20:10:00,,10,20,21,22,25,27,32,41,43,48,50,56,59,64,66,70,75,77,78,80
KENO,466787,30/12/2001 20:15:00,,3,9,10,15,17,21,24,27,28,32,33,38,40,45,46,51,62,63,75,79
KENO,466788,30/12/2001 20:20:00,,2,4,6,11,12,25,26,27,35,38,45,46,49,50,53,55,62,63,67,69
KENO,466789,30/12/2001 20:25:00,,3,5,7,10,24,26,27,39,41,44,48,51,57,59,62,64,67,69,70,73
KENO,466790,30/12/2001 20:30:00,,6,7,8,10,15,16,19,33,34,35,39,47,53,57,64,68,76,77,79,80
KENO,466791,30/12/2001 20:35:00,,1,2,15,26,27,33,40,42,45,46,50,51,55,56,59,60,62,63,72,76
KENO,466792,30/12/2001 20:40:00,,4,5,6,11,12,15,26,33,38,41,42,45,57,62,66,67,69,70,74,80
KENO,466793,30/12/2001 20:45:00,,6,10,11,13,15,26,27,32,33,39,43,44,54,60,62,63,66,71,77,80
KENO,466794,30/12/2001 20:50:00,,3,5,14,16,17,26,28,31,45,48,53,55,57,61,62,66,74,75,76,77
KENO,466795,30/12/2001 20:55:00,,4,9,23,25,29,34,38,46,47,56,58,61,64,70,71,73,74,75,76,79
KENO,466796,30/12/2001 21:00:00,,8,11,12,26,28,31,33,37,38,39,48,49,51,54,55,61,69,70,74,77
KENO,466797,30/12/2001 21:05:00,,4,7,10,12,17,19,28,32,36,37,49,54,57,63,65,69,73,74,76,79
KENO,466798,30/12/2001 21:10:00,,3,6,13,23,34,35,38,39,41,48,54,55,59,60,64,67,73,75,76,77
KENO,466799,30/12/2001 21:15:00,,1,2,6,14,17,28,36,37,41,42,43,45,49,51,53,56,62,73,75,79
KENO,466800,30/12/2001 21:20:00,,8,10,33,36,38,39,42,43,44,45,52,58,61,65,66,71,72,75,76,78
KENO,466801,30/12/2001 21:25:00,,1,2,9,11,12,15,23,30,33,38,39,40,43,47,54,58,64,67,73,76
KENO,466802,30/12/2001 21:30:00,,7,14,27,28,31,32,34,38,39,43,44,47,48,50,51,53,60,62,64,69
KENO,466803,30/12/2001 21:35:00,,1,5,14,16,19,25,29,41,42,45,46,52,55,59,63,67,71,72,75,77
KENO,466804,30/12/2001 21:40:00,,2,5,9,11,12,15,17,18,19,34,38,39,41,44,47,62,63,65,68,73
KENO,466805,30/12/2001 21:45:00,,5,10,13,14,16,19,20,25,26,28,30,33,46,53,59,65,67,70,76,79
KENO,466806,30/12/2001 21:50:00,,2,5,6,13,19,21,25,34,35,43,44,47,53,55,56,62,67,74,76,80
KENO,466807,30/12/2001 21:55:00,,1,2,5,9,10,17,23,27,30,31,35,38,39,40,42,50,66,68,70,77
KENO,466808,30/12/2001 22:00:00,,7,10,13,29,33,40,44,49,53,58,62,66,67,69,71,74,75,76,78,80
KENO,466809,30/12/2001 22:05:00,,1,2,6,7,8,11,17,19,24,38,39,40,48,62,69,71,72,73,76,78
KENO,466810,30/12/2001 22:10:00,,5,8,9,10,12,13,16,27,28,40,41,42,45,49,53,61,62,75,77,80
KENO,466811,30/12/2001 22:15:00,,2,14,19,23,26,27,44,45,50,54,56,61,63,64,65,67,68,70,71,80
KENO,466812,30/12/2001 22:20:00,,2,6,12,13,14,15,17,19,21,31,34,35,36,43,44,57,58,59,69,75
KENO,466813,30/12/2001 22:25:00,,1,3,4,7,8,10,21,24,29,32,33,37,39,42,43,53,55,58,59,60
KENO,466814,30/12/2001 22:30:00,,6,14,15,19,24,25,27,31,32,34,38,43,48,52,55,56,61,65,66,76
KENO,466815,30/12/2001 22:35:00,,11,14,21,25,35,37,41,43,46,47,52,55,56,57,59,62,71,72,75,77
KENO,466816,30/12/2001 22:40:00,,1,7,11,14,15,27,36,38,39,41,42,45,48,52,59,65,70,76,78,80
KENO,466817,30/12/2001 22:45:00,,1,2,4,7,8,9,12,13,19,26,32,34,35,38,41,43,52,61,64,69
KENO,466818,30/12/2001 22:50:00,,7,8,15,23,25,26,28,31,35,36,38,52,55,56,64,69,77,78,79,80
KENO,466819,30/12/2001 22:55:00,,5,6,7,8,12,16,28,30,40,42,46,50,56,66,67,72,73,74,75,76
KENO,466820,30/12/2001 23:00:00,,9,11,16,17,25,31,32,33,38,39,42,49,52,57,62,63,67,73,77,79
KENO,466821,30/12/2001 23:05:00,,8,10,11,13,14,19,21,27,36,38,44,47,52,53,55,58,59,61,62,63
KENO,466822,30/12/2001 23:10:00,,4,17,36,37,40,42,48,54,56,58,59,60,61,65,66,68,69,76,79,80
KENO,466823,30/12/2001 23:15:00,,5,8,10,12,15,19,20,21,26,37,42,43,45,50,55,56,72,75,76,78
KENO,466824,30/12/2001 23:20:00,,7,15,16,18,22,27,40,42,44,45,47,55,56,57,59,60,61,62,70,73
KENO,466825,30/12/2001 23:25:00,,1,6,9,10,13,15,16,19,22,24,27,31,34,38,51,55,59,65,78,80
KENO,466826,30/12/2001 23:30:00,,1,4,7,8,9,18,20,24,31,34,39,47,48,49,50,53,56,58,71,72
KENO,466827,30/12/2001 23:35:00,,1,2,5,9,18,22,24,26,36,40,42,45,49,60,63,67,68,75,76,79
KENO,466828,30/12/2001 23:40:00,,2,4,5,10,11,16,19,32,36,38,39,41,44,51,54,56,62,68,73,76
KENO,466829,30/12/2001 23:45:00,,5,6,8,12,13,20,29,31,44,48,52,54,60,66,67,68,70,76,77,79
KENO,466830,30/12/2001 23:50:00,,4,6,10,17,20,28,30,32,35,36,37,39,47,49,51,52,64,66,69,75
KENO,466831,30/12/2001 23:55:00,,9,10,11,14,16,18,29,32,34,38,40,50,52,58,59,61,69,70,75,79
KENO,466832,31/12/2001 0:00:00,,2,4,12,15,20,25,29,30,38,47,49,55,58,61,62,63,64,76,77,78
KENO,466833,31/12/2001 0:05:00,,2,4,9,13,25,27,37,38,39,42,44,45,50,56,61,63,65,72,73,74
KENO,466834,31/12/2001 0:10:00,,3,4,6,10,12,16,17,18,30,37,41,43,46,50,55,64,72,73,74,78
KENO,466835,31/12/2001 0:15:00,,1,7,9,10,12,13,17,23,24,25,27,28,36,37,42,51,54,70,75,78
KENO,466836,31/12/2001 0:20:00,,1,2,7,9,10,17,19,21,23,24,25,26,36,39,40,46,47,57,59,65
KENO,466837,31/12/2001 0:25:00,,3,8,11,12,13,15,17,22,26,34,36,39,42,46,49,54,56,59,60,77
KENO,466838,31/12/2001 0:30:00,,8,9,18,20,24,26,31,33,36,37,40,42,45,50,55,57,61,62,73,76
KENO,466839,31/12/2001 0:35:00,,3,5,7,11,12,13,19,23,27,30,35,41,45,47,52,53,63,68,75,77
KENO,466840,31/12/2001 0:40:00,,8,12,14,17,20,22,23,25,30,33,39,51,52,53,58,62,68,71,74,75
KENO,466841,31/12/2001 0:45:00,,9,11,12,21,23,25,32,36,39,42,46,57,61,66,67,70,75,78,79,80
KENO,466842,31/12/2001 0:50:00,,1,2,6,12,19,20,29,31,32,35,37,48,50,53,56,63,69,71,74,77
KENO,466843,31/12/2001 0:55:00,,3,5,7,8,24,27,30,34,35,39,42,54,55,56,57,61,63,67,74,80
KENO,466844,31/12/2001 1:00:00,,3,6,11,12,22,31,35,40,42,46,48,52,55,56,58,63,70,71,72,78
KENO,466845,31/12/2001 6:05:00,,3,10,20,21,22,23,25,27,35,43,46,47,49,59,61,62,65,69,72,73
KENO,466846,31/12/2001 6:10:00,,2,5,6,14,20,26,28,33,34,43,48,52,55,56,59,67,73,74,75,77
KENO,466847,31/12/2001 6:15:00,,4,14,17,21,22,26,28,32,35,38,39,43,45,53,54,61,63,66,69,72
KENO,466848,31/12/2001 6:20:00,,4,7,8,9,14,15,19,22,24,26,31,32,38,39,47,56,61,65,77,78
KENO,466849,31/12/2001 6:25:00,,3,16,17,18,20,29,37,39,50,51,53,54,55,56,60,61,65,68,71,75
KENO,466850,31/12/2001 6:30:00,,1,12,13,16,18,20,22,25,28,29,36,42,49,52,57,65,71,75,78,80
KENO,466851,31/12/2001 6:35:00,,1,5,6,9,24,30,32,36,39,42,43,44,49,54,59,62,64,71,76,80
KENO,466852,31/12/2001 6:40:00,,2,4,7,15,20,21,22,23,27,33,34,39,41,43,45,50,63,65,72,75
KENO,466853,31/12/2001 6:45:00,,7,11,12,20,21,25,34,36,39,40,45,48,51,58,59,63,68,75,78,80
KENO,466854,31/12/2001 6:50:00,,1,5,11,22,30,36,37,39,40,42,46,48,49,52,53,59,71,72,74,80
KENO,466855,31/12/2001 6:55:00,,7,16,21,24,26,27,29,33,43,46,54,58,59,61,64,67,68,71,75,79
KENO,466856,31/12/2001 7:00:00,,2,3,5,12,15,20,29,31,41,42,44,46,49,53,59,71,72,73,75,79
KENO,466857,31/12/2001 7:05:00,,11,12,16,17,29,30,34,35,40,47,51,55,58,59,62,64,66,67,70,72
KENO,466858,31/12/2001 7:10:00,,14,15,21,25,26,31,32,36,37,47,50,52,53,54,64,67,69,70,73,77
KENO,466859,31/12/2001 7:15:00,,5,9,17,22,25,27,29,30,31,34,38,50,53,54,56,63,64,66,72,76
KENO,466860,31/12/2001 7:20:00,,1,3,4,5,6,9,21,22,37,38,41,42,43,49,59,61,62,63,79,80
KENO,466861,31/12/2001 7:25:00,,7,10,14,17,20,22,28,31,32,34,39,50,51,57,61,65,68,73,74,79
KENO,466862,31/12/2001 7:30:00,,1,7,12,19,21,25,27,28,29,31,39,43,47,50,53,57,65,69,75,78
KENO,466863,31/12/2001 7:35:00,,3,11,14,15,20,26,27,29,30,32,36,38,42,44,45,56,58,60,69,76
KENO,466864,31/12/2001 7:40:00,,1,8,12,16,18,22,25,34,39,40,42,46,51,56,59,67,71,73,74,80
KENO,466865,31/12/2001 7:45:00,,2,5,8,9,15,20,24,27,29,32,38,41,49,53,62,67,68,69,70,72
KENO,466866,31/12/2001 7:50:00,,8,12,16,18,20,23,24,28,30,31,33,49,50,58,64,66,71,73,74,78
KENO,466867,31/12/2001 7:55:00,,1,9,12,14,19,22,23,24,25,31,32,43,44,46,47,49,61,64,73,79
KENO,466868,31/12/2001 8:00:00,,2,7,11,22,24,25,28,29,32,34,36,41,42,46,49,58,59,60,64,79
KENO,466869,31/12/2001 8:05:00,,6,8,9,11,16,24,27,31,34,37,39,42,47,53,62,63,66,69,75,76
KENO,466870,31/12/2001 8:10:00,,1,6,10,20,34,43,44,47,48,52,53,59,62,63,64,65,68,70,77,80
KENO,466871,31/12/2001 8:15:00,,2,6,10,15,20,22,23,26,28,38,40,43,48,50,55,62,63,66,69,78
KENO,466872,31/12/2001 8:20:00,,1,7,8,13,17,18,20,26,30,33,35,44,56,60,65,68,70,72,73,79
KENO,466873,31/12/2001 8:25:00,,1,3,6,8,9,10,14,20,23,30,31,32,47,52,58,66,68,74,75,80
KENO,466874,31/12/2001 8:30:00,,4,5,10,15,17,23,35,40,41,43,44,45,59,61,62,66,71,75,76,79
KENO,466875,31/12/2001 8:35:00,,5,10,17,25,29,32,34,39,40,43,44,46,53,54,57,59,60,61,64,69
KENO,466876,31/12/2001 8:40:00,,8,9,13,15,23,30,32,36,38,39,42,56,59,62,63,67,70,77,78,79
KENO,466877,31/12/2001 8:45:00,,2,11,15,22,26,28,31,32,37,39,43,45,51,57,59,60,65,68,69,74
KENO,466878,31/12/2001 8:50:00,,2,3,5,7,11,13,16,20,24,32,38,39,44,45,47,55,59,68,69,75
KENO,466879,31/12/2001 8:55:00,,5,6,8,11,16,17,21,23,24,32,33,42,50,54,55,71,73,75,77,78
KENO,466880,31/12/2001 9:00:00,,1,18,30,31,35,38,41,44,48,49,53,55,57,61,66,67,70,76,77,79
KENO,466881,31/12/2001 9:05:00,,2,3,10,15,16,19,28,30,32,33,39,40,42,46,47,50,56,57,64,76
KENO,466882,31/12/2001 9:10:00,,1,2,5,8,17,22,24,25,29,31,33,41,42,46,47,54,61,62,76,79
KENO,466883,31/12/2001 9:15:00,,4,11,16,28,30,31,35,36,38,46,51,52,53,57,58,66,67,71,75,77
KENO,466884,31/12/2001 9:20:00,,2,13,14,17,19,25,29,33,35,39,40,54,58,61,62,63,66,67,68,80
KENO,466885,31/12/2001 9:25:00,,1,3,6,7,9,10,20,22,24,25,26,36,38,39,45,55,59,63,68,76
KENO,466886,31/12/2001 9:30:00,,3,4,5,8,11,24,25,26,42,47,48,50,51,52,60,63,67,72,77,79
KENO,466887,31/12/2001 9:35:00,,6,12,17,18,19,22,35,39,42,52,56,57,59,60,64,65,68,71,76,80
KENO,466888,31/12/2001 9:40:00,,4,5,7,8,9,15,22,26,28,35,38,39,45,46,49,55,60,61,72,79
KENO,466889,31/12/2001 9:45:00,,5,7,9,12,19,23,27,30,36,41,46,48,50,54,55,58,60,63,65,66
KENO,466890,31/12/2001 9:50:00,,3,11,15,17,21,25,33,38,39,47,48,50,52,56,63,65,66,75,78,79
KENO,466891,31/12/2001 9:55:00,,4,5,20,25,34,37,40,44,49,50,53,60,61,64,69,70,72,76,77,78
KENO,466892,31/12/2001 10:00:00,,2,5,7,10,27,28,33,41,42,43,44,47,48,57,58,61,63,64,65,79
KENO,466893,31/12/2001 10:05:00,,8,9,14,21,28,30,31,39,41,43,49,51,58,59,61,64,65,73,74,75
KENO,466894,31/12/2001 10:10:00,,3,8,9,12,13,23,24,29,30,34,36,38,45,53,55,64,69,73,74,77
KENO,466895,31/12/2001 10:15:00,,1,3,12,15,16,34,39,40,41,42,45,49,51,58,59,67,68,70,71,76
KENO,466896,31/12/2001 10:20:00,,2,4,12,13,20,25,27,28,35,39,47,49,53,57,59,64,66,70,74,75
KENO,466897,31/12/2001 10:25:00,,1,2,5,17,19,20,32,35,37,41,42,44,45,52,58,64,69,71,72,80
KENO,466898,31/12/2001 10:30:00,,3,7,11,12,14,16,17,20,21,22,30,34,37,39,43,44,47,62,64,66
KENO,466899,31/12/2001 10:35:00,,4,9,15,17,31,32,35,37,41,44,46,50,51,57,58,64,66,70,74,75
KENO,466900,31/12/2001 10:40:00,,5,8,17,21,26,27,32,33,34,36,37,49,56,59,66,69,75,76,77,79
KENO,466901,31/12/2001 10:45:00,,3,5,10,16,23,24,32,35,39,41,42,48,49,51,58,60,62,72,75,76
KENO,466902,31/12/2001 10:50:00,,5,6,7,15,16,17,27,31,34,40,42,49,50,54,55,58,63,66,72,80
KENO,466903,31/12/2001 10:55:00,,1,3,4,8,11,14,19,32,34,37,38,46,52,53,57,58,62,63,73,74
KENO,466904,31/12/2001 11:00:00,,2,10,11,12,14,18,27,28,30,32,34,44,45,55,57,65,66,70,75,79
KENO,466905,31/12/2001 11:05:00,,3,7,9,11,17,18,26,31,32,34,35,36,42,43,50,52,59,64,66,70
KENO,466906,31/12/2001 11:10:00,,7,8,12,14,17,22,24,25,28,31,37,38,44,54,55,60,67,73,74,80
KENO,466907,31/12/2001 11:15:00,,1,8,14,15,18,19,21,31,40,45,47,51,56,57,58,66,69,73,74,80
KENO,466908,31/12/2001 11:20:00,,11,12,18,19,23,34,37,42,43,44,47,51,53,57,61,62,71,78,79,80
KENO,466909,31/12/2001 11:25:00,,2,11,15,16,18,21,26,27,28,32,39,42,44,50,55,59,63,68,72,78
KENO,466910,31/12/2001 11:30:00,,6,7,10,11,15,21,24,30,31,34,37,39,47,49,52,53,60,62,74,77
KENO,466911,31/12/2001 11:35:00,,4,9,10,23,24,32,35,46,49,50,51,54,56,57,58,61,64,67,73,75
KENO,466912,31/12/2001 11:40:00,,11,19,23,25,26,30,31,32,33,34,37,42,50,51,57,60,67,69,71,78
KENO,466913,31/12/2001 11:45:00,,1,8,10,14,17,18,20,21,22,23,34,35,46,47,52,58,59,60,74,76
KENO,466914,31/12/2001 11:50:00,,3,7,8,11,12,16,20,22,27,28,35,40,46,48,51,52,53,54,57,64
KENO,466915,31/12/2001 11:55:00,,2,4,8,12,21,22,24,25,34,41,46,47,49,51,57,58,61,67,70,73
KENO,466916,31/12/2001 12:00:00,,2,14,19,22,23,27,33,37,38,40,45,52,58,59,65,67,70,71,75,76
KENO,466917,31/12/2001 12:05:00,,2,6,12,18,19,30,33,34,36,43,45,51,53,56,58,61,63,65,73,79
